,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
23036,38.240875244140625,29.582490921020508,76.3911361694336,13.094143867492676,-0.8372481465339661,-0.0909871831536293,0.3134394884109497,-2.0252845287323,2.199615955352783,-2.386143922805786,-1.7492204904556274,-1.304038166999817,1.0,-1.0,1.0,-1.0,4.585760116577148,-0.44518232345581055,4.646084506215373,2.380717935219425,6144.0,56.63962296063354,93.06869071174955,0.0
4488,33.130577087402344,7.137548446655273,26.857786178588867,22.1739444732666,-1.7344396114349365,-0.5036830902099609,0.9296258687973022,-1.2685041427612305,-2.767354965209961,-1.0123345851898193,-1.2471526861190796,-2.7427377700805664,1.0,-1.0,1.0,-1.0,-1.7550203800201416,1.4955850839614868,2.143562023554216,2.658674635068656,6145.0,31.069856390048535,73.08458337816987,0.0
5011,2.959779739379883,39.61791229248047,30.08695411682129,57.40079879760742,1.3544747829437256,-0.9927321672439575,-0.21534885466098785,-0.5984565615653992,-1.370783805847168,2.7560040950775146,0.00446549616754055,-3.067014217376709,1.0,-1.0,-1.0,1.0,-4.126788139343262,3.0714797973632812,4.74760585702429,3.0952802251359794,6146.0,36.97222718617981,84.59412740370402,0.0
12131,17.47020721435547,23.01917266845703,24.758989334106445,5.667644500732422,1.0060609579086304,-1.386853814125061,-1.459729552268982,1.0939122438430786,0.6644582748413086,0.6171143054962158,-1.6369907855987549,0.3701004981994629,-1.0,1.0,-1.0,1.0,0.04734396934509277,-2.0070912837982178,2.3933830779151095,3.2479996681571888,6147.0,60.291069681526864,43.96852293997944,0.0
977,51.13892364501953,46.3014030456543,25.57198715209961,18.03556251525879,-0.8603057265281677,-1.8781484365463257,-0.2865864038467407,-1.8086071014404297,1.0493378639221191,-1.9782272577285767,0.3534349799156189,-3.1066298484802246,-1.0,1.0,1.0,-1.0,3.0275650024414062,3.4600648880004883,3.194081049015734,3.780025930212306,6148.0,110.0579307794773,55.58501299426062,0.0
3169,57.53818893432617,42.118247985839844,19.83902931213379,12.386322975158691,0.8827087879180908,-0.34625616669654846,0.1412612497806549,-0.3187079429626465,1.9518612623214722,-1.0931340456008911,2.05519700050354,0.4107457995414734,-1.0,1.0,1.0,-1.0,3.0449953079223633,1.6444511413574219,3.2836490695091265,1.7075688022989446,6149.0,117.54043675374933,24.094490772424617,0.0
20822,52.53166580200195,17.28376007080078,38.33705520629883,3.7882442474365234,-0.8460679650306702,1.0016993284225464,0.1850670427083969,0.751258134841919,-1.3845032453536987,1.6160565614700317,1.3774958848953247,-0.23651769757270813,-1.0,1.0,-1.0,1.0,-3.0005598068237305,1.6140135526657104,3.5238619929492865,1.7104420727186669,6150.0,87.76348333768242,18.730272341883744,0.0
5063,30.756731033325195,30.493013381958008,34.58066940307617,12.472692489624023,1.057657241821289,-1.0380982160568237,-1.3695218563079834,-0.9597673416137695,-1.6968510150909424,1.1149413585662842,2.253157138824463,-1.2531369924545288,-1.0,1.0,-1.0,1.0,-2.8117923736572266,3.5062942504882812,3.5069028773905173,3.5301555395363913,6151.0,97.55156455489443,41.736762882356956,0.0
15549,50.03571319580078,16.1002197265625,49.00146484375,24.015098571777344,-0.65144944190979,-1.5529230833053589,-0.9039937257766724,-1.5813093185424805,-1.7283015251159668,0.8105120658874512,1.4394118785858154,-0.8208480477333069,-1.0,1.0,-1.0,1.0,-2.538813591003418,2.2602598667144775,2.6941100898060304,2.3595616282021212,6152.0,60.320914085385176,66.41918356434246,0.0
18219,15.609944343566895,17.43545150756836,2.3342785835266113,17.049306869506836,0.7719743847846985,-1.8514901399612427,-2.1634397506713867,-1.148004174232483,-1.024641513824463,0.3291209936141968,1.2662075757980347,-1.7181109189987183,1.0,-1.0,-1.0,1.0,-1.3537625074386597,2.984318494796753,2.9521584225593993,3.152342983922239,6153.0,60.447579557576184,14.24409909037967,0.0
6183,43.905845642089844,14.122642517089844,45.017051696777344,31.864885330200195,-0.6704341769218445,-0.2829274833202362,-1.0313037633895874,-1.0177764892578125,1.4625067710876465,-1.5738424062728882,-1.5751557350158691,2.665677785873413,1.0,-1.0,1.0,-1.0,3.036349296569824,-4.240833282470703,3.0609767213041845,4.240854856848637,6154.0,50.672337128752545,64.59461360203836,0.0
13464,27.60896110534668,31.040496826171875,49.3670654296875,12.348016738891602,-1.706032395362854,-1.109928011894226,-1.5466724634170532,-2.2601962089538574,-1.117272138595581,3.1203668117523193,2.869206666946411,-0.7438236474990845,1.0,-1.0,1.0,-1.0,-4.2376389503479,3.613030433654785,4.279360268719633,3.6828121116832113,6155.0,53.020139784669595,51.27467244079482,0.0
3286,22.378990173339844,25.50501251220703,6.8910088539123535,9.962913513183594,-0.3024952709674835,-1.0197893381118774,1.557329773902893,-0.4520038366317749,2.143716812133789,-1.1440315246582031,0.11017660796642303,1.4839149713516235,1.0,-1.0,-1.0,1.0,3.287748336791992,-1.373738408088684,3.3650854294643273,2.4340457621586156,6156.0,50.7682453986229,22.234459018455503,0.0
18112,9.99849796295166,18.810670852661133,34.00076675415039,9.858651161193848,0.43013614416122437,-1.177355170249939,-1.4128352403640747,-0.6824096441268921,2.994208812713623,-2.0613656044006348,-2.6789722442626953,0.1734190136194229,-1.0,1.0,-1.0,1.0,5.055574417114258,-2.852391242980957,5.304984526015095,2.944428188065196,6157.0,29.149269577396694,38.72850968529288,0.0
3366,32.401580810546875,34.46696090698242,28.74449348449707,16.561481475830078,-0.6413936614990234,0.10243423283100128,-1.8551592826843262,-0.9751485586166382,-1.514099359512329,2.258934736251831,-1.3210276365280151,0.35913580656051636,-1.0,1.0,1.0,-1.0,-3.77303409576416,-1.6801633834838867,3.8456554970530723,1.8966728420247279,6158.0,68.4351334812899,38.06706787219156,0.0
42,11.418174743652344,8.564846992492676,25.41759490966797,18.38919448852539,1.1208536624908447,-0.7412612438201904,0.15687468647956848,-2.077068567276001,2.8223202228546143,-0.6728053092956543,-1.636557936668396,0.6750199794769287,-1.0,1.0,1.0,-1.0,3.4951255321502686,-2.311577796936035,3.960224035303363,3.2146374973135434,6159.0,28.77888672953245,71.02784102931192,0.0
18043,34.094970703125,5.010116100311279,73.50736236572266,12.118409156799316,2.131472587585449,1.4639451503753662,0.7414178848266602,1.6966233253479004,-0.5222888588905334,-1.4472768306732178,2.884262800216675,-0.799669623374939,1.0,-1.0,1.0,-1.0,0.9249879717826843,3.683932304382324,1.1406996218860184,3.8057554646709817,6160.0,14.66323739149096,64.68385986953082,0.0
20270,16.105302810668945,12.673032760620117,17.42023277282715,36.96916198730469,-0.17791356146335602,-1.163070797920227,1.716516375541687,-0.8755503296852112,-1.065191388130188,-3.1294171810150146,-2.428710460662842,1.0861164331436157,1.0,-1.0,-1.0,1.0,2.064225673675537,-3.514826774597168,2.287260903737162,4.367243680946759,6161.0,28.569037961984364,99.2463883055493,0.0
7959,12.829586029052734,33.232051849365234,71.52471160888672,43.705596923828125,0.5884222984313965,1.0736503601074219,1.3095108270645142,0.45674094557762146,-0.44049495458602905,2.6228959560394287,-1.0981740951538086,2.151093006134033,-1.0,1.0,1.0,-1.0,-3.0633909702301025,-3.249267101287842,3.1015819364197363,3.359308428152083,6162.0,42.48736517171418,121.99328286025603,0.0
14436,39.708168029785156,19.85947608947754,7.460670471191406,13.881559371948242,-0.5608876347541809,1.2566989660263062,-1.5029687881469727,1.795522689819336,2.2348363399505615,0.7950577735900879,-1.7315114736557007,2.250999927520752,1.0,-1.0,-1.0,1.0,1.4397785663604736,-3.982511520385742,2.3187461241285123,5.171116324375378,6163.0,69.11820855984016,54.27379088013551,0.0
11554,38.29719543457031,12.741214752197266,40.530738830566406,13.87803840637207,0.18970583379268646,-0.9965451955795288,0.005462095141410828,1.8262110948562622,-1.0699394941329956,-2.9091389179229736,2.581576108932495,-1.3669184446334839,1.0,-1.0,1.0,-1.0,1.839199423789978,3.9484944343566895,2.1885716941670115,4.348072605292606,6164.0,44.7855341985864,65.90485722156315,0.0
253,46.51411437988281,44.14064025878906,6.034042835235596,17.980867385864258,-0.559313178062439,0.6323839426040649,0.40734878182411194,0.21511255204677582,-1.0488730669021606,1.7601580619812012,-1.1204193830490112,0.5885923504829407,1.0,-1.0,-1.0,1.0,-2.8090310096740723,-1.7090117931365967,3.0513599002273355,1.719789544426576,6165.0,106.13797396471513,15.84023671409548,0.0
3893,63.872867584228516,43.85261535644531,27.081918716430664,30.77086067199707,0.036019548773765564,0.23249736428260803,0.12781187891960144,0.6829738020896912,-2.102889060974121,1.2869629859924316,-2.3079352378845215,0.2520449757575989,-1.0,1.0,1.0,-1.0,-3.3898520469665527,-2.5599801540374756,3.3955412576363218,2.6194852897265677,6166.0,105.5495001487839,57.64374085855058,0.0
9424,53.067100524902344,22.76413917541504,45.68754196166992,19.916662216186523,-0.8932348489761353,-1.3054999113082886,-0.5012816190719604,-0.7563931941986084,0.6406320333480835,-2.414672374725342,-2.637896776199341,0.6034095287322998,-1.0,1.0,-1.0,1.0,3.055304527282715,-3.2413063049316406,3.082993388908576,3.2513302628544527,6167.0,70.93209929384479,60.74764286722205,0.0
11024,25.950544357299805,6.266876697540283,15.576085090637207,11.926251411437988,1.6180436611175537,1.8392250537872314,1.9773939847946167,2.2590484619140625,-2.3940961360931396,-0.466865599155426,-0.7384756803512573,-2.1832714080810547,-1.0,1.0,-1.0,1.0,-1.9272305965423584,1.4447957277297974,1.9398811769570612,1.4719931859039643,6168.0,21.136224061081364,18.43024040356289,0.0
14378,64.52251434326172,23.315792083740234,32.724205017089844,7.103255748748779,2.397378444671631,1.174066424369812,1.686028242111206,2.3408963680267334,2.793036699295044,0.3585447669029236,-0.1472376137971878,-2.714073896408081,1.0,-1.0,1.0,-1.0,2.4344918727874756,2.566836357116699,2.7245628966282256,2.6490566521983334,6169.0,88.5588386336681,30.9579728325969,0.0
2612,23.00534439086914,9.003297805786133,32.49184036254883,38.257450103759766,-0.36542296409606934,-1.1247154474258423,-0.17557622492313385,-0.8077511191368103,2.3591933250427246,-1.011252760887146,2.9321532249450684,-0.6927468776702881,-1.0,1.0,1.0,-1.0,3.37044620513916,3.6249001026153564,3.4549142821462384,3.679612190116667,6170.0,30.707585555268725,72.1180662302242,0.0
5132,26.96323013305664,5.407400131225586,48.18293380737305,14.957975387573242,-0.9366305470466614,-1.1888878345489502,-1.4428918361663818,-2.006991147994995,-1.7377839088439941,0.03672515228390694,-3.0657944679260254,-0.854103684425354,1.0,-1.0,-1.0,1.0,-1.774509072303772,-2.211690902709961,1.792349348421341,2.2824952755122005,6171.0,18.971614834028898,50.38628309312051,0.0
1009,21.069581985473633,17.172710418701172,21.61931800842285,23.344602584838867,0.7030394077301025,-1.2981034517288208,0.03366899490356445,-1.1557267904281616,2.8085668087005615,0.5950108766555786,-1.3577622175216675,2.245248794555664,-1.0,1.0,1.0,-1.0,2.2135558128356934,-3.603011131286621,2.984024557139531,3.7942524357691556,6172.0,56.20718402214879,52.109784249520104,0.0
20236,56.985198974609375,31.75311279296875,52.39961242675781,21.596826553344727,-1.4092833995819092,-1.2154468297958374,-1.2193723917007446,-1.3093845844268799,1.4991199970245361,-1.06076180934906,-2.0253217220306396,1.5786571502685547,1.0,-1.0,1.0,-1.0,2.5598816871643066,-3.6039788722991943,2.567209938447888,3.6051027595365905,6173.0,81.91949301135735,65.56039539768149,0.0
555,50.47541809082031,15.827319145202637,34.988197326660156,15.453140258789062,-1.9162724018096924,-1.1803855895996094,-0.4457879960536957,-0.5684276819229126,1.3087365627288818,-2.524501085281372,-1.7664411067962646,0.20957212150096893,-1.0,1.0,-1.0,1.0,3.833237648010254,-1.97601318359375,3.903234590247927,1.9798152929721518,6174.0,57.279059311615576,38.9331102647813,0.0
10403,25.795705795288086,31.400108337402344,25.664464950561523,6.3246564865112305,0.8740403652191162,0.8300859332084656,1.8344053030014038,-0.15471488237380981,2.8968071937561035,0.13690966367721558,-2.462824583053589,-1.4296908378601074,-1.0,1.0,1.0,-1.0,2.759897470474243,-1.0331337451934814,2.7602474598527404,2.2414202382521315,6175.0,55.90111562168435,32.28554588420649,0.0
2644,29.712738037109375,14.564092636108398,23.728303909301758,10.575773239135742,0.4382050931453705,0.0902460515499115,-0.09804501384496689,0.3136619031429291,-0.9874027371406555,1.0086084604263306,2.084724187850952,-0.28539663553237915,1.0,-1.0,1.0,-1.0,-1.9960112571716309,2.3701207637786865,2.0261136279547367,2.4056132329461137,6176.0,35.71312237687806,30.080362139120755,0.0
21282,67.8885498046875,66.6470947265625,27.62685775756836,7.410401344299316,-0.05987676978111267,0.17911972105503082,0.13198864459991455,-0.6798833608627319,-2.9282054901123047,-0.16803406178951263,2.7332699298858643,1.6210132837295532,1.0,-1.0,-1.0,1.0,-2.760171413421631,1.112256646156311,2.7704991525178193,1.3770442985513665,6177.0,133.07016369370325,19.25439966674252,0.0
23774,29.459157943725586,14.015714645385742,47.757503509521484,12.335347175598145,0.47827789187431335,-0.9989568591117859,-0.667104959487915,-0.00841483473777771,-0.2138124257326126,1.543609857559204,-2.6259870529174805,0.01648692786693573,1.0,-1.0,1.0,-1.0,-1.7574223279953003,-2.6424739360809326,2.2958126361720663,2.7233327273855865,6178.0,45.34610037779699,49.77607920765603,0.0
6434,19.175779342651367,15.086560249328613,41.53928756713867,11.735384941101074,-0.6227931976318359,0.22604110836982727,0.6842296123504639,0.5881287455558777,0.5515120029449463,-2.344358205795288,2.0932517051696777,-0.1659572869539261,-1.0,1.0,-1.0,1.0,2.8958702087402344,2.259208917617798,3.017711698343642,2.2612519342263595,6179.0,36.89268637773502,39.985845925963595,0.0
7581,18.78441047668457,54.82271194458008,11.76209545135498,6.642205238342285,-0.2147817760705948,1.2844114303588867,-0.8002848625183105,2.015716314315796,-1.8923707008361816,0.752488911151886,-0.5640488862991333,1.5418614149093628,-1.0,1.0,1.0,-1.0,-2.644859552383423,-2.105910301208496,3.0402076043189403,3.5163504979832614,6180.0,81.56133449816787,37.28050820707836,0.0
6919,29.039724349975586,33.91259002685547,48.23884963989258,8.625350952148438,0.41046983003616333,1.2083584070205688,0.7566832304000854,-1.3049769401550293,0.9817504286766052,-2.2917094230651855,-2.226224422454834,0.36850133538246155,1.0,-1.0,1.0,-1.0,3.2734599113464355,-2.5947258472442627,3.369297548818509,3.314067798453874,6181.0,67.69846208121612,63.511305430713875,0.0
9824,19.402544021606445,17.491552352905273,21.7858943939209,13.235309600830078,-0.6083403825759888,-2.3459129333496094,-1.3523454666137695,-1.1203159093856812,1.9925892353057861,-1.41804039478302,-0.5145050883293152,2.316401720046997,1.0,-1.0,1.0,-1.0,3.4106297492980957,-2.830906867980957,3.8277347943658713,2.8403998680835794,6182.0,51.409506376504794,33.78396660476262,0.0
3851,37.39814376831055,5.548509120941162,33.92424011230469,32.896087646484375,1.216007113456726,0.19930915534496307,-0.23376993834972382,0.9071886539459229,0.8854969143867493,1.843214511871338,-2.0465216636657715,0.12400051951408386,1.0,-1.0,1.0,-1.0,-0.9577175974845886,-2.1705222129821777,1.396745440465142,2.4521323545789016,6183.0,20.244346703637746,71.47767241583024,0.0
5869,20.802148818969727,4.750244140625,22.47352409362793,9.828737258911133,-2.151726007461548,0.658923327922821,-0.9473865628242493,-0.4229673743247986,2.567122459411621,-2.6934263706207275,2.630495309829712,-2.124195098876953,-1.0,1.0,1.0,-1.0,5.2605485916137695,4.754690170288086,5.964320707866213,4.783523189104509,6184.0,39.31076980563622,22.028231979202822,0.0
11670,10.405643463134766,18.086898803710938,42.89521408081055,9.689726829528809,-1.7210863828659058,-1.303743839263916,-0.7508149147033691,-0.9997878670692444,-0.7833073735237122,1.7881075143814087,-2.9472100734710693,1.6304311752319336,-1.0,1.0,-1.0,1.0,-2.5714149475097656,-4.577641487121582,2.605062308463433,4.584407171666416,6185.0,26.954334443840462,31.126496704774517,0.0
1622,53.1324577331543,47.255149841308594,13.884024620056152,21.31992530822754,-0.07089827954769135,0.3176599442958832,0.7036716938018799,-0.7611914873123169,1.8688874244689941,-0.8205001354217529,1.8965238332748413,-0.884506106376648,-1.0,1.0,1.0,-1.0,2.689387559890747,2.7810299396514893,2.717311709950046,3.1432390403248,6186.0,99.61051669858436,43.62522676944805,0.0
19718,9.785140991210938,33.69157409667969,16.74054718017578,50.804969787597656,1.4854172468185425,1.104995608329773,-0.3580346405506134,1.2549643516540527,-0.6012372374534607,2.5498411655426025,-0.7364611029624939,2.5389769077301025,1.0,-1.0,-1.0,1.0,-3.151078462600708,-3.275438070297241,3.1739590577851695,3.651062887032152,6187.0,36.97251274878431,78.24943016631818,0.0
6898,29.728601455688477,15.746599197387695,17.535634994506836,10.851482391357422,0.8864395022392273,-1.5249946117401123,-0.11513257026672363,0.7257882356643677,-2.563840389251709,-0.18998488783836365,1.4268704652786255,1.6542531251907349,1.0,-1.0,1.0,-1.0,-2.3738555908203125,-0.22738265991210938,3.383815175153266,0.8711203567111161,6188.0,77.03998395421469,12.34813537506457,0.0
4814,66.6074447631836,38.39857864379883,10.08627986907959,5.35382604598999,-1.7716268301010132,0.003434213576838374,-1.6877658367156982,0.41545844078063965,1.51728355884552,-2.257848024368286,-0.49915575981140137,2.2346086502075195,1.0,-1.0,-1.0,1.0,3.7751317024230957,-2.733764410018921,4.171625698037682,3.449205736243649,6189.0,140.1702367982884,23.41223800570678,0.0
22412,80.98839569091797,12.422536849975586,17.209980010986328,7.152988910675049,-1.096379041671753,-1.92142653465271,-0.3773982524871826,-1.380554437637329,2.6581692695617676,0.31186461448669434,-0.12467633187770844,-1.8104721307754517,1.0,-1.0,1.0,-1.0,2.3463046550750732,1.685795783996582,2.4871366870562466,1.9616905355192102,6190.0,64.38492901578536,20.225759025077114,0.0
