,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,pair
3510,24.665775299072266,8.732142448425293,16.919029235839844,14.849137306213379,-1.0015753507614136,-0.8841792345046997,-0.40884214639663696,-0.3078465163707733,1.6120185852050781,2.0478103160858154,-0.943438708782196,-1.3970468044281006,-1.0,1.0,1.0,-1.0,-0.4357917308807373,0.45360809564590454,0.45132724360068144,0.4647154201442268,1170.0,6.575202392525374,7.306042622896224,1.0
3511,24.665775299072266,16.919029235839844,8.732142448425293,14.849137306213379,-1.0015753507614136,-0.40884214639663696,-0.8841792345046997,-0.3078465163707733,1.6120185852050781,-0.943438708782196,2.0478103160858154,-1.3970468044281006,-1.0,1.0,1.0,-1.0,2.555457353591919,3.444857120513916,2.6232984842719573,3.4927353103828183,1170.0,40.99915878482966,23.475516403955666,0.0
3512,14.849137306213379,8.732142448425293,16.919029235839844,24.665775299072266,-0.3078465163707733,-0.8841792345046997,-0.40884214639663696,-1.0015753507614136,-1.3970468044281006,2.0478103160858154,-0.943438708782196,1.6120185852050781,-1.0,1.0,1.0,-1.0,-3.444857120513916,-2.555457353591919,3.4927353103828183,2.6232984842719573,1170.0,23.475516403955666,40.99915878482966,0.0
3513,36.48940658569336,22.325733184814453,7.8172526359558105,6.349575042724609,1.2671549320220947,1.0978200435638428,1.388228178024292,0.600488007068634,1.9309158325195312,1.5923001766204834,-1.5594021081924438,-1.5372061729431152,-1.0,1.0,1.0,-1.0,0.33861565589904785,-0.022195935249328613,0.37859591501904905,0.7880528132548235,1171.0,10.767302654351948,5.696623930429828,1.0
3514,36.48940658569336,7.8172526359558105,22.325733184814453,6.349575042724609,1.2671549320220947,1.388228178024292,1.0978200435638428,0.600488007068634,1.9309158325195312,-1.5594021081924438,1.5923001766204834,-1.5372061729431152,-1.0,1.0,1.0,-1.0,3.4903178215026855,3.1295063495635986,3.49241710366857,3.168777232069707,1171.0,33.329199512568024,24.552110894151678,0.0
3515,6.349575042724609,22.325733184814453,7.8172526359558105,36.48940658569336,0.600488007068634,1.0978200435638428,1.388228178024292,1.2671549320220947,-1.5372061729431152,1.5923001766204834,-1.5594021081924438,1.9309158325195312,-1.0,1.0,1.0,-1.0,-3.1295063495635986,-3.4903178215026855,3.168777232069707,3.49241710366857,1171.0,24.552110894151678,33.329199512568024,0.0
3516,34.99394607543945,17.377933502197266,12.491866111755371,11.552679061889648,-2.0767481327056885,-2.0338099002838135,-0.5538833141326904,-0.7877029776573181,2.0777039527893066,1.5871695280075073,-0.6521893739700317,-1.4175385236740112,-1.0,1.0,1.0,-1.0,0.4905344247817993,0.7653491497039795,0.49241010722722345,0.8002693021748207,1172.0,12.022456706227679,9.402811714265233,1.0
3517,34.99394607543945,12.491866111755371,17.377933502197266,11.552679061889648,-2.0767481327056885,-0.5538833141326904,-2.0338099002838135,-0.7877029776573181,2.0777039527893066,-0.6521893739700317,1.5871695280075073,-1.4175385236740112,-1.0,1.0,1.0,-1.0,2.729893207550049,3.0047080516815186,3.1259293306591664,3.252853023102935,1172.0,53.860892907290584,33.963442887553136,0.0
3518,11.552679061889648,17.377933502197266,12.491866111755371,34.99394607543945,-0.7877029776573181,-2.0338099002838135,-0.5538833141326904,-2.0767481327056885,-1.4175385236740112,1.5871695280075073,-0.6521893739700317,2.0777039527893066,-1.0,1.0,1.0,-1.0,-3.0047080516815186,-2.729893207550049,3.252853023102935,3.1259293306591664,1172.0,33.963442887553136,53.860892907290584,0.0
3519,44.75960922241211,3.3701233863830566,19.176197052001953,9.12293529510498,-2.1532022953033447,-2.065101385116577,-0.6016710996627808,-0.6602891087532043,-3.1146416664123535,-2.382812976837158,0.12616974115371704,0.7072248458862305,-1.0,1.0,1.0,-1.0,-0.7318286895751953,-0.5810551047325134,0.7371126109768333,0.5840043713239115,1173.0,8.855416825826696,7.617299649862765,1.0
3520,44.75960922241211,19.176197052001953,3.3701233863830566,9.12293529510498,-2.1532022953033447,-0.6016710996627808,-2.065101385116577,-0.6602891087532043,-3.1146416664123535,0.12616974115371704,-2.382812976837158,0.7072248458862305,-1.0,1.0,1.0,-1.0,-3.240811347961426,-3.0900378227233887,3.593063768446281,3.3943823363240946,1173.0,77.07291909663873,13.936811743978637,0.0
3521,9.12293529510498,3.3701233863830566,19.176197052001953,44.75960922241211,-0.6602891087532043,-2.065101385116577,-0.6016710996627808,-2.1532022953033447,0.7072248458862305,-2.382812976837158,0.12616974115371704,-3.1146416664123535,-1.0,1.0,1.0,-1.0,3.0900378227233887,3.240811347961426,3.3943823363240946,3.593063768446281,1173.0,13.936811743978637,77.07291909663873,0.0
3522,29.190032958984375,18.363073348999023,26.492616653442383,9.65884780883789,-0.5872673392295837,-0.6223117113113403,-0.8959028720855713,-0.936781108379364,1.3611383438110352,1.2977052927017212,-1.7850693464279175,-2.3147401809692383,-1.0,1.0,1.0,-1.0,0.06343305110931396,0.5296708345413208,0.07246971772845151,0.5312459159054217,1174.0,1.6776380367845638,8.399679165376646,1.0
3523,29.190032958984375,26.492616653442383,18.363073348999023,9.65884780883789,-0.5872673392295837,-0.8959028720855713,-0.6223117113113403,-0.936781108379364,1.3611383438110352,-1.7850693464279175,1.2977052927017212,-2.3147401809692383,-1.0,1.0,1.0,-1.0,3.146207809448242,3.61244535446167,3.161309771657059,3.626107064148,1174.0,56.280678623139075,26.240199790896718,0.0
3524,9.65884780883789,18.363073348999023,26.492616653442383,29.190032958984375,-0.936781108379364,-0.6223117113113403,-0.8959028720855713,-0.5872673392295837,-2.3147401809692383,1.2977052927017212,-1.7850693464279175,1.3611383438110352,-1.0,1.0,1.0,-1.0,-3.61244535446167,-3.146207809448242,3.626107064148,3.161309771657059,1174.0,26.240199790896718,56.280678623139075,0.0
3525,26.286712646484375,7.154728889465332,10.424063682556152,6.589125156402588,0.6739867329597473,0.9864685535430908,-0.015718434005975723,0.16107185184955597,1.8858062028884888,2.2187159061431885,-1.158739686012268,-2.0945420265197754,-1.0,1.0,-1.0,1.0,-0.3329097032546997,0.9358023405075073,0.4565892669743925,0.9523554086343076,1175.0,6.258329158969778,7.618306477580958,1.0
3526,26.286712646484375,6.589125156402588,10.424063682556152,7.154728889465332,0.6739867329597473,0.16107185184955597,-0.015718434005975723,0.9864685535430908,1.8858062028884888,-2.0945420265197754,-1.158739686012268,2.2187159061431885,-1.0,1.0,-1.0,1.0,3.9803481101989746,-3.377455711364746,4.013259618927598,3.5230080744317265,1175.0,24.99053228843102,19.380063432520412,0.0
3527,10.424063682556152,7.154728889465332,26.286712646484375,6.589125156402588,-0.015718434005975723,0.9864685535430908,0.6739867329597473,0.16107185184955597,-1.158739686012268,2.2187159061431885,1.8858062028884888,-2.0945420265197754,-1.0,1.0,-1.0,1.0,-3.377455711364746,3.9803481101989746,3.5230080744317265,4.013259618927598,1175.0,19.380063432520412,24.99053228843102,0.0
3528,15.56360912322998,6.3464860916137695,24.851232528686523,15.59840202331543,-0.17593038082122803,-0.9655534625053406,0.5249987840652466,0.41933441162109375,1.9111649990081787,1.5720305442810059,-1.8205245733261108,-1.1745437383651733,1.0,-1.0,-1.0,1.0,0.33913445472717285,-0.6459808349609375,0.8593699957011599,0.6545656565546704,1176.0,8.723826527731902,12.670564936678865,1.0
3529,15.59840202331543,6.3464860916137695,24.851232528686523,15.56360912322998,0.41933441162109375,-0.9655534625053406,0.5249987840652466,-0.17593038082122803,-1.1745437383651733,1.5720305442810059,-1.8205245733261108,1.9111649990081787,1.0,-1.0,-1.0,1.0,-2.7465744018554688,-3.731689453125,3.0759690398184545,3.796947177503634,1176.0,24.55504043789571,40.177277269684595,0.0
3530,15.56360912322998,24.851232528686523,6.3464860916137695,15.59840202331543,-0.17593038082122803,0.5249987840652466,-0.9655534625053406,0.41933441162109375,1.9111649990081787,-1.8205245733261108,1.5720305442810059,-1.1745437383651733,1.0,-1.0,-1.0,1.0,3.731689453125,2.7465744018554688,3.796947177503634,3.0759690398184545,1176.0,40.177277269684595,24.55504043789571,0.0
3531,25.079296112060547,7.699980735778809,15.112835884094238,15.73813247680664,0.8640799522399902,0.9675586819648743,2.1902761459350586,1.5701874494552612,-0.10030198097229004,-0.6618555784225464,2.3233134746551514,2.7446444034576416,-1.0,1.0,1.0,-1.0,0.5615535974502563,-0.42133092880249023,0.5710081350688448,0.7496864298275535,1177.0,7.834662135412871,11.66296938641021,1.0
3532,25.079296112060547,15.112835884094238,7.699980735778809,15.73813247680664,0.8640799522399902,2.1902761459350586,0.9675586819648743,1.5701874494552612,-0.10030198097229004,2.3233134746551514,-0.6618555784225464,2.7446444034576416,-1.0,1.0,1.0,-1.0,-2.4236154556274414,-3.4064998626708984,2.7627356407965453,3.4593934072007237,1177.0,45.816799274260504,22.83935133057175,0.0
3533,15.73813247680664,7.699980735778809,15.112835884094238,25.079296112060547,1.5701874494552612,0.9675586819648743,2.1902761459350586,0.8640799522399902,2.7446444034576416,-0.6618555784225464,2.3233134746551514,-0.10030198097229004,-1.0,1.0,1.0,-1.0,3.4064998626708984,2.4236154556274414,3.4593934072007237,2.7627356407965453,1177.0,22.83935133057175,45.816799274260504,0.0
3534,34.43040084838867,27.893404006958008,22.610517501831055,12.200601577758789,2.017850160598755,1.832052230834961,1.3351936340332031,0.8613905906677246,-1.0866116285324097,-0.9300546646118164,2.5536444187164307,3.035823106765747,1.0,-1.0,-1.0,1.0,-0.15655696392059326,-0.4821786880493164,0.24296286476856016,0.676007108772792,1178.0,7.532573413505626,11.224931386155358,1.0
3535,12.200601577758789,27.893404006958008,22.610517501831055,34.43040084838867,0.8613905906677246,1.832052230834961,1.3351936340332031,2.017850160598755,3.035823106765747,-0.9300546646118164,2.5536444187164307,-1.0866116285324097,1.0,-1.0,-1.0,1.0,3.9658777713775635,3.640255928039551,4.082936506633286,3.7037120777524857,1178.0,38.59349452828011,57.4582737530887,0.0
3536,34.43040084838867,22.610517501831055,27.893404006958008,12.200601577758789,2.017850160598755,1.3351936340332031,1.832052230834961,0.8613905906677246,-1.0866116285324097,2.5536444187164307,-0.9300546646118164,3.035823106765747,1.0,-1.0,-1.0,1.0,-3.640255928039551,-3.9658777713775635,3.7037120777524857,4.082936506633286,1178.0,57.4582737530887,38.59349452828011,0.0
3537,41.010562896728516,29.631481170654297,27.52393341064453,4.7454304695129395,0.4549345374107361,0.38483670353889465,1.3432279825210571,2.346947193145752,-1.2960463762283325,-1.263107419013977,3.1234354972839355,2.9348344802856445,1.0,-1.0,-1.0,1.0,-0.03293895721435547,0.18860101699829102,0.0774511537415255,1.0212847778116787,1179.0,2.700369908637242,12.150861169346875,1.0
3538,4.7454304695129395,29.631481170654297,27.52393341064453,41.010562896728516,2.346947193145752,0.38483670353889465,1.3432279825210571,0.4549345374107361,2.9348344802856445,-1.263107419013977,3.1234354972839355,-1.2960463762283325,1.0,-1.0,-1.0,1.0,4.197941780090332,4.4194817543029785,4.633852919483326,4.507869144201382,1179.0,34.03702524047363,62.1303787316557,0.0
3539,41.010562896728516,27.52393341064453,29.631481170654297,4.7454304695129395,0.4549345374107361,1.3432279825210571,0.38483670353889465,2.346947193145752,-1.2960463762283325,3.1234354972839355,-1.263107419013977,2.9348344802856445,1.0,-1.0,-1.0,1.0,-4.4194817543029785,-4.197941780090332,4.507869144201382,4.633852919483326,1179.0,62.1303787316557,34.03702524047363,0.0
3540,32.039493560791016,15.282185554504395,23.538827896118164,5.457906246185303,-0.11826348304748535,0.2704603374004364,-1.1357500553131104,-1.182714581489563,-1.6035372018814087,-1.2525370121002197,1.2351582050323486,1.8386268615722656,-1.0,1.0,1.0,-1.0,-0.35100018978118896,-0.603468656539917,0.5237435840275838,0.6052933884861712,1180.0,11.602998963547197,6.757747214648601,1.0
3541,32.039493560791016,23.538827896118164,15.282185554504395,5.457906246185303,-0.11826348304748535,-1.1357500553131104,0.2704603374004364,-1.182714581489563,-1.6035372018814087,1.2351582050323486,-1.2525370121002197,1.8386268615722656,-1.0,1.0,1.0,-1.0,-2.838695526123047,-3.0911638736724854,3.015538296021434,3.4157007370969747,1180.0,61.63221510018668,23.298505240073663,0.0
3542,5.457906246185303,15.282185554504395,23.538827896118164,32.039493560791016,-1.182714581489563,0.2704603374004364,-1.1357500553131104,-0.11826348304748535,1.8386268615722656,-1.2525370121002197,1.2351582050323486,-1.6035372018814087,-1.0,1.0,1.0,-1.0,3.0911638736724854,2.838695526123047,3.4157007370969747,3.015538296021434,1180.0,23.298505240073663,61.63221510018668,0.0
3543,24.469676971435547,22.09971809387207,16.864173889160156,8.289876937866211,-0.820767343044281,-0.5456377863883972,-0.43144622445106506,-0.2898018956184387,-0.5092360377311707,-0.508151650428772,2.527191400527954,1.8538960218429565,1.0,-1.0,-1.0,1.0,-0.0010843873023986816,0.6732953786849976,0.2751316936332213,0.6880332716148394,1181.0,6.418256093400053,7.989194973676572,1.0
3544,8.289876937866211,22.09971809387207,16.864173889160156,24.469676971435547,-0.2898018956184387,-0.5456377863883972,-0.43144622445106506,-0.820767343044281,1.8538960218429565,-0.508151650428772,2.527191400527954,-0.5092360377311707,1.0,-1.0,-1.0,1.0,2.3620476722717285,3.0364274978637695,2.3758622033043815,3.0612845152265584,1181.0,25.27975488337154,41.34519636907739,0.0
3545,24.469676971435547,16.864173889160156,22.09971809387207,8.289876937866211,-0.820767343044281,-0.43144622445106506,-0.5456377863883972,-0.2898018956184387,-0.5092360377311707,2.527191400527954,-0.508151650428772,1.8538960218429565,1.0,-1.0,-1.0,1.0,-3.0364274978637695,-2.3620476722717285,3.0612845152265584,2.3758622033043815,1181.0,41.34519636907739,25.27975488337154,0.0
3546,47.70921325683594,39.51530456542969,24.499433517456055,6.65211820602417,1.0792131423950195,1.1861974000930786,2.2607595920562744,2.32458233833313,2.8440821170806885,2.783475637435913,0.14858348667621613,0.947725772857666,-1.0,1.0,1.0,-1.0,0.06060647964477539,-0.7991423010826111,0.12295843513210994,0.8016868218462434,1182.0,5.340496478611428,9.965989118878046,1.0
3547,47.70921325683594,24.499433517456055,39.51530456542969,6.65211820602417,1.0792131423950195,2.2607595920562744,1.1861974000930786,2.32458233833313,2.8440821170806885,0.14858348667621613,2.783475637435913,0.947725772857666,-1.0,1.0,1.0,-1.0,2.6954987049102783,1.835749864578247,2.943087712060261,2.1600689417032175,1182.0,79.22937734304382,32.286975239788035,0.0
3548,6.65211820602417,39.51530456542969,24.499433517456055,47.70921325683594,2.32458233833313,1.1861974000930786,2.2607595920562744,1.0792131423950195,0.947725772857666,2.783475637435913,0.14858348667621613,2.8440821170806885,-1.0,1.0,1.0,-1.0,-1.835749864578247,-2.6954987049102783,2.1600689417032175,2.943087712060261,1182.0,32.286975239788035,79.22937734304382,0.0
3549,43.04603576660156,18.907346725463867,20.17336082458496,13.08197021484375,1.3052774667739868,1.2850141525268555,0.1706637442111969,0.16765780746936798,-2.3639698028564453,-2.2912955284118652,0.12417077273130417,-0.22093474864959717,1.0,-1.0,1.0,-1.0,-0.07267427444458008,0.34510552883148193,0.07544635226652208,0.34511861973204616,1183.0,2.1519297658071275,5.578752290268938,1.0
3550,20.17336082458496,18.907346725463867,43.04603576660156,13.08197021484375,0.1706637442111969,1.2850141525268555,1.3052774667739868,0.16765780746936798,0.12417077273130417,-2.2912955284118652,-2.3639698028564453,-0.22093474864959717,1.0,-1.0,1.0,-1.0,2.41546630859375,-2.1430349349975586,2.66012300220972,2.426268146793595,1183.0,43.10456825982505,50.467742396154904,0.0
3551,43.04603576660156,13.08197021484375,20.17336082458496,18.907346725463867,1.3052774667739868,0.16765780746936798,0.1706637442111969,1.2850141525268555,-2.3639698028564453,-0.22093474864959717,0.12417077273130417,-2.2912955284118652,1.0,-1.0,1.0,-1.0,-2.1430349349975586,2.41546630859375,2.426268146793595,2.66012300220972,1183.0,50.467742396154904,43.10456825982505,0.0
3552,38.44511413574219,31.621112823486328,9.587770462036133,8.965346336364746,2.045351028442383,2.006596803665161,0.3711550235748291,-0.3431684970855713,2.630829334259033,2.7175207138061523,-2.8940958976745605,3.023489236831665,-1.0,1.0,-1.0,1.0,-0.08669137954711914,-5.917585372924805,0.09495938724457993,5.960543157969941,1184.0,3.310065507650845,7.557751489756454,1.0
3553,38.44511413574219,8.965346336364746,9.587770462036133,31.621112823486328,2.045351028442383,-0.3431684970855713,0.3711550235748291,2.006596803665161,2.630829334259033,3.023489236831665,-2.8940958976745605,2.7175207138061523,-1.0,1.0,-1.0,1.0,-0.39265990257263184,-5.611616611480713,2.4205799559024346,5.845075774556846,1184.0,56.13176361953955,33.76705297973291,0.0
3554,9.587770462036133,31.621112823486328,38.44511413574219,8.965346336364746,0.3711550235748291,2.006596803665161,2.045351028442383,-0.3431684970855713,-2.8940958976745605,2.7175207138061523,2.630829334259033,3.023489236831665,-1.0,1.0,-1.0,1.0,-5.611616611480713,-0.39265990257263184,5.845075774556846,2.4205799559024346,1184.0,33.76705297973291,56.13176361953955,0.0
3555,32.59182357788086,10.746086120605469,24.751792907714844,20.584182739257812,-0.46160393953323364,0.036409854888916016,-0.5591766238212585,-0.7809520959854126,0.28755390644073486,0.3871561586856842,-2.213991641998291,-2.0731706619262695,1.0,-1.0,-1.0,1.0,-0.09960225224494934,-0.14082098007202148,0.5078763117994515,0.26270688700922584,1185.0,9.599286461497393,5.937083860155775,1.0
3556,20.584182739257812,10.746086120605469,24.751792907714844,32.59182357788086,-0.7809520959854126,0.036409854888916016,-0.5591766238212585,-0.46160393953323364,-2.0731706619262695,0.3871561586856842,-2.213991641998291,0.28755390644073486,1.0,-1.0,-1.0,1.0,-2.460326910018921,-2.5015454292297363,2.592544900845565,2.5034476154334357,1185.0,30.69585399167511,53.992257175472396,0.0
