,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
21102,11.251426696777344,4.080042839050293,71.84446716308594,2.948040008544922,-1.7264896631240845,1.2653286457061768,-1.5862798690795898,-1.5028783082962036,-2.7825064659118652,-2.961623430252075,0.4661546051502228,2.6775949001312256,1.0,-1.0,1.0,-1.0,0.17911696434020996,-2.211440324783325,2.9971754024867314,2.213012456001747,4579.0,28.748918313856798,26.04354034134734,1.0
2267,32.75994110107422,13.762389183044434,35.16011047363281,13.943532943725586,1.5965174436569214,1.683174729347229,0.6916494965553284,-0.09557460993528366,2.8502728939056396,0.9038479924201965,-1.2356253862380981,-2.6526622772216797,1.0,-1.0,1.0,-1.0,1.946424961090088,1.4170368909835815,1.9483530517639152,1.6210229350564138,4580.0,35.15532660201941,33.91435325155905,1.0
20258,44.19693374633789,18.96641731262207,67.38308715820312,7.0059075355529785,0.6646649241447449,0.047039978206157684,-0.15811066329479218,0.876494824886322,1.6012227535247803,0.8395208120346069,-1.990938425064087,2.2934272289276123,-1.0,1.0,1.0,-1.0,0.7617019414901733,-4.284365653991699,0.980637757947456,4.407516035604618,4581.0,28.166309958039122,43.4521226941604,1.0
49,55.47767639160156,7.563135147094727,60.04056930541992,18.886030197143555,1.9378867149353027,0.5490982532501221,0.7059375047683716,0.6220206022262573,-1.689171552658081,-2.4445323944091797,1.3601064682006836,2.160076379776001,-1.0,1.0,1.0,-1.0,0.7553608417510986,-0.7999699115753174,1.580918528122439,0.8043593139624131,4582.0,34.29621631007691,26.377385794889243,1.0
4558,7.244559288024902,4.08887243270874,63.294002532958984,11.022440910339355,-1.0014772415161133,0.7005409002304077,-1.5904685258865356,-1.7169795036315918,2.554706573486328,-1.4683232307434082,-1.9475239515304565,-1.0509761571884155,1.0,-1.0,1.0,-1.0,4.023029804229736,-0.896547794342041,4.3682530330276235,0.9054297184373775,4583.0,14.337351316704774,23.13836459197402,1.0
12554,30.143272399902344,8.854576110839844,53.095760345458984,8.819321632385254,1.895982265472412,2.3255374431610107,0.8000845313072205,1.5824052095413208,-2.2407000064849854,2.689406156539917,1.2427510023117065,-0.1825777292251587,-1.0,1.0,1.0,-1.0,-4.930106163024902,1.4253287315368652,4.948784136469807,1.6259113249304686,4584.0,21.645290085808735,33.20078339024938,1.0
21416,30.391788482666016,5.011622905731201,26.90346336364746,7.853902339935303,1.8529778718948364,1.2446966171264648,0.7669039368629456,-0.02408653311431408,1.234565019607544,3.1288962364196777,-0.6098045706748962,-2.5048987865448,1.0,-1.0,1.0,-1.0,-1.8943312168121338,1.8950941562652588,1.9895971561830108,2.0535451754593197,4585.0,21.43796261787437,26.39111214020677,1.0
1750,53.09934997558594,21.646276473999023,55.381195068359375,11.456703186035156,0.7969807386398315,-0.29812300205230713,0.8618922233581543,0.7578097581863403,1.3668190240859985,2.1992037296295166,-1.4212015867233276,-0.21705138683319092,1.0,-1.0,-1.0,1.0,-0.8323847055435181,-1.2041501998901367,1.3755422570392681,1.208640088467902,4586.0,47.67866129042571,28.652090183944676,1.0
4085,35.52616882324219,17.032337188720703,39.804527282714844,20.98048210144043,2.222050905227661,1.560801386833191,0.48177626729011536,0.9090068340301514,0.03249083459377289,-1.0520894527435303,2.956605911254883,2.6154849529266357,1.0,-1.0,-1.0,1.0,1.0845803022384644,0.34112095832824707,1.2702619247937008,0.5467078427897244,4587.0,30.315776592555792,15.843043290626975,1.0
1943,29.754159927368164,28.57954216003418,49.41770935058594,25.636388778686523,0.7154669761657715,0.42594075202941895,1.5878418684005737,1.4230386018753052,-1.1938103437423706,-0.45011940598487854,1.744130253791809,2.7307682037353516,1.0,-1.0,1.0,-1.0,-0.7436909675598145,-0.9866379499435425,0.7980612067333598,1.0003072332669574,4588.0,22.821356227455553,34.218342706150196,1.0
751,44.07123565673828,15.857625961303711,29.260967254638672,7.34000301361084,-1.0822023153305054,-1.4817936420440674,0.4999288022518158,-1.5316178798675537,-2.198289155960083,-0.33217495679855347,1.8875941038131714,0.18563905358314514,-1.0,1.0,-1.0,1.0,-1.8661141395568848,1.7019550800323486,1.9084169382603051,2.6502514319983472,4589.0,43.79056996857415,41.49931413616298,1.0
1868,55.51576614379883,10.729703903198242,42.51421356201172,33.132484436035156,1.5116524696350098,0.40234726667404175,0.35148027539253235,0.28954073786735535,-3.0029733180999756,2.968780517578125,0.6431940197944641,-0.514621913433075,1.0,-1.0,1.0,-1.0,-5.97175407409668,1.157815933227539,6.0739118056296375,1.1594715354610436,4590.0,29.47253703342442,41.13332015320232,1.0
9788,15.856925964355469,7.174674034118652,7.624011039733887,3.6228349208831787,-0.09622421860694885,-0.1220141351222992,2.088148355484009,-0.3755287528038025,1.4264572858810425,-1.41316819190979,-1.708787202835083,1.2463687658309937,-1.0,1.0,1.0,-1.0,2.839625358581543,-2.955155849456787,2.8397424701710587,3.847421380895685,4591.0,21.09155031156296,19.5222695503438,1.0
2835,62.50900650024414,43.16263961791992,17.74382781982422,12.937112808227539,-1.0714943408966064,-0.8637855052947998,0.465819388628006,0.1843980848789215,1.5890676975250244,1.9561245441436768,1.6450841426849365,-1.1145291328430176,-1.0,1.0,-1.0,1.0,-0.36705684661865234,2.759613275527954,0.42175074278142916,2.7739256263775274,4592.0,21.823583072537083,30.057072138482972,1.0
11186,33.69953918457031,27.758644104003906,33.9751091003418,22.477632522583008,-0.3005822002887726,-0.5378378033638,-2.0058493614196777,-2.0928120613098145,1.881247878074646,1.8757504224777222,-1.5302443504333496,-0.7283147573471069,-1.0,1.0,1.0,-1.0,0.005497455596923828,-0.8019295930862427,0.2373192853700161,0.8066310082309313,4593.0,7.275486640610186,21.70560096965938,1.0
13882,41.74699783325195,40.07244873046875,25.17548179626465,20.368982315063477,-1.9209108352661133,-1.3430216312408447,-1.645153522491455,-1.5581976175308228,0.26486870646476746,1.0824042558670044,-2.0344088077545166,2.689739465713501,1.0,-1.0,-1.0,1.0,-0.8175355195999146,-4.724148273468018,1.001159456798197,4.724948490631234,4594.0,40.39311521330314,31.896987066495008,1.0
2427,25.46742057800293,12.021392822265625,49.94337844848633,20.049285888671875,-1.3701069355010986,-0.47971609234809875,-0.44169196486473083,-1.3734523057937622,1.2112802267074585,1.418629765510559,-1.6750463247299194,-0.4319798946380615,1.0,-1.0,1.0,-1.0,-0.20734953880310059,-1.243066430091858,0.914215367341853,1.5535093907061706,4595.0,16.50146761280289,47.87575212632769,1.0
4441,24.799610137939453,3.2474405765533447,48.085052490234375,20.964338302612305,-1.5192307233810425,-2.0120840072631836,-1.8261370658874512,-0.604139506816864,2.6410698890686035,-1.5144143104553223,-1.1979475021362305,-0.8134834170341492,1.0,-1.0,-1.0,1.0,4.155484199523926,-0.3844640851020813,4.184609096669176,1.281050553816826,4597.0,16.314647271970408,43.0047671321065,1.0
7891,35.35944747924805,14.94039535522461,50.257991790771484,14.32487964630127,-0.5715731978416443,-0.2794286012649536,0.9519909620285034,-0.1628119945526123,-1.118465542793274,0.2731534242630005,2.6051721572875977,2.1639578342437744,1.0,-1.0,-1.0,1.0,-1.3916189670562744,0.44121432304382324,1.4219535206116019,1.198939410838186,4598.0,30.227080008664363,33.60373116521893,1.0
909,24.502601623535156,9.588912963867188,39.76000213623047,28.686254501342773,0.17821188271045685,-0.052368443459272385,0.7207617163658142,0.7186719179153442,0.894091010093689,1.9336001873016357,-0.35163623094558716,-1.6848864555358887,-1.0,1.0,1.0,-1.0,-1.0395091772079468,1.3332502841949463,1.064775383841136,1.3332519220175416,4599.0,15.632619818423358,41.76534544633243,1.0
12083,28.686254501342773,9.588912963867188,39.76000213623047,24.502601623535156,0.7186719179153442,-0.052368443459272385,0.7207617163658142,0.17821188271045685,-1.6848864555358887,1.9336001873016357,-0.35163623094558716,0.894091010093689,-1.0,1.0,1.0,-1.0,-3.6184866428375244,-1.245727300643921,3.699722807452711,1.3587482643000104,4599.0,34.79499866127555,40.249719681736075,1.0
21544,38.20576477050781,19.269487380981445,40.738685607910156,27.476669311523438,-1.4789894819259644,-0.8838891386985779,-0.010055678896605968,0.29254570603370667,-0.8282263875007629,-0.3771068751811981,2.1415443420410156,2.1992509365081787,1.0,-1.0,1.0,-1.0,-0.4511195123195648,-0.057706594467163086,0.7467618314461413,0.3080546323853093,4600.0,20.39140964705473,10.344490398282302,1.0
8739,59.833988189697266,15.677980422973633,12.34901237487793,7.180166244506836,1.049605131149292,1.986829400062561,-1.2765451669692993,-1.6796985864639282,0.6100462079048157,1.180362582206726,-1.6249628067016602,2.9547717571258545,1.0,-1.0,1.0,-1.0,-0.5703163743019104,-4.579734802246094,1.0971098837568134,4.597445327413289,4601.0,34.395407346359974,14.676478978934886,1.0
3240,45.93276596069336,30.906370162963867,36.46694564819336,16.98121452331543,0.26230236887931824,-0.09687739610671997,-0.3267582356929779,-1.574605941772461,0.314796507358551,0.7332403659820557,-2.404580593109131,2.9780309200286865,1.0,-1.0,1.0,-1.0,-0.41844385862350464,-5.382611274719238,0.5514574928271019,5.525362246760385,4602.0,20.73847308232666,39.56322703659077,1.0
1847,5.281377792358398,4.530083179473877,44.32261276245117,16.368803024291992,-0.9391634464263916,-0.7894359230995178,-2.310619831085205,-2.1617720127105713,0.32507914304733276,2.1708226203918457,2.883439064025879,2.7165722846984863,1.0,-1.0,1.0,-1.0,-1.8457434177398682,0.16686677932739258,1.8518064411194948,0.2236072339571882,4603.0,7.8344526612275125,6.021489292282072,1.0
6914,14.287834167480469,6.911026477813721,18.8944034576416,10.762908935546875,0.6224654316902161,0.9822370409965515,-1.2560349702835083,-0.9240507483482361,-1.6192893981933594,1.5805082321166992,2.746865749359131,1.1213698387145996,1.0,-1.0,1.0,-1.0,-3.1997976303100586,1.6254959106445312,3.2199597025119333,1.6590510779165486,4604.0,20.18809961174325,21.250251004405747,1.0
18535,17.827014923095703,6.572248458862305,43.48686981201172,26.20313835144043,0.48201313614845276,1.4303243160247803,2.2378029823303223,1.6280279159545898,1.2793500423431396,-2.602350950241089,-1.0357959270477295,-1.1645176410675049,-1.0,1.0,-1.0,1.0,3.8817009925842285,0.1287217140197754,3.995859950778001,0.6232133753649048,4605.0,22.822235723278013,21.35038803163882,1.0
1030,45.53989028930664,6.724687576293945,9.30785846710205,6.4588541984558105,-0.5144475102424622,-1.6294522285461426,2.1745848655700684,-0.17600001394748688,0.4959568381309509,-0.5703197717666626,-1.6457085609436035,0.10599862784147263,-1.0,1.0,1.0,-1.0,1.0662765502929688,-1.7517071962356567,1.5427836324200057,2.931506074960544,4606.0,27.171000767928167,25.653557734302442,1.0
4548,73.23065948486328,8.570196151733398,26.471755981445312,11.20797348022461,-1.8503179550170898,-1.746603012084961,-1.58318030834198,0.024640852585434914,-1.4092280864715576,2.1864748001098633,1.1479979753494263,1.3075474500656128,-1.0,1.0,1.0,-1.0,-3.595702886581421,-0.15954947471618652,3.597198359551135,1.6157180282183452,4607.0,48.88710256982094,30.897560458772016,1.0
2019,46.613704681396484,24.95183563232422,8.965938568115234,7.240879535675049,2.288933038711548,1.9549142122268677,1.8186619281768799,0.5737444758415222,2.4548003673553467,1.6843361854553223,-0.42697805166244507,2.562380790710449,-1.0,1.0,1.0,-1.0,0.7704641819000244,-2.989358901977539,0.8397521253543077,3.2382226544133426,4608.0,28.06995875106377,19.299862339134908,1.0
9534,30.19159507751465,8.979926109313965,21.132923126220703,10.732999801635742,-0.7691900730133057,-0.03571251779794693,0.07196284830570221,0.6601048111915588,0.4356095492839813,-1.2169381380081177,2.59051251411438,2.37111496925354,-1.0,1.0,1.0,-1.0,1.6525477170944214,0.21939754486083984,1.8080108540851414,0.6277310480820502,4610.0,27.18514591007865,9.57191756826554,1.0
2598,16.3447265625,13.47504711151123,26.554424285888672,20.888547897338867,0.8105653524398804,1.8498647212982178,1.3463413715362549,2.1347789764404297,2.511296510696411,-2.660372734069824,0.5385424494743347,0.653295636177063,-1.0,1.0,-1.0,1.0,5.171669006347656,-0.11475318670272827,5.275064311392449,0.7967447211531827,4611.0,22.479265134427965,19.244285861599614,1.0
16827,33.28246307373047,9.100329399108887,15.942281723022461,2.544936418533325,-0.990154504776001,-0.34493201971054077,0.5144153237342834,-1.8392161130905151,-2.362844944000244,-1.3569828271865845,1.542466163635254,-0.21757802367210388,1.0,-1.0,1.0,-1.0,-1.0058621168136597,1.7600442171096802,1.1950191016359966,2.9389346483319305,4612.0,20.297543596326467,21.120829211876355,1.0
2529,47.05330276489258,10.59183120727539,21.00653648376465,17.47861099243164,0.5051515102386475,0.1989717036485672,1.0819199085235596,0.062070444226264954,-0.8040966987609863,0.5522992014884949,2.0483508110046387,1.8075097799301147,1.0,-1.0,1.0,-1.0,-1.356395959854126,0.24084103107452393,1.3905236722174148,1.0479013507458004,4613.0,28.840529700685927,20.912892196473482,1.0
21295,86.51541137695312,13.131073951721191,95.71723937988281,32.004032135009766,-1.0292807817459106,-0.29186707735061646,-0.10136699676513672,0.47029832005500793,-1.3338356018066406,-1.2279630899429321,-1.520310640335083,-1.8147457838058472,1.0,-1.0,1.0,-1.0,-0.1058725118637085,0.29443514347076416,0.7449751406579427,0.6430344112812459,4614.0,25.670656922730046,35.94883717296745,1.0
18573,24.84160614013672,13.211450576782227,16.630050659179688,15.166275024414062,0.4556731879711151,0.07653620094060898,-1.410233497619629,-2.0704376697540283,0.8515098690986633,0.35216739773750305,-0.8085587024688721,2.328984498977661,1.0,-1.0,-1.0,1.0,0.4993424713611603,-3.137543201446533,0.6269671067847659,3.2062512206386806,4615.0,11.308863516142546,33.50886858220438,1.0
3396,49.296348571777344,21.819005966186523,49.63674545288086,11.541791915893555,1.5991111993789673,1.366280198097229,1.3728370666503906,2.1633689403533936,1.6854208707809448,1.4432207345962524,-1.8779537677764893,-1.122421383857727,-1.0,1.0,1.0,-1.0,0.24220013618469238,-0.7555323839187622,0.33596306512136176,1.0935126092050098,4616.0,11.016349147590063,26.245529649634374,1.0
8049,47.71778106689453,22.903369903564453,25.388429641723633,17.996475219726562,1.3327383995056152,0.2765136659145355,1.5774672031402588,1.8655009269714355,-2.0282208919525146,-1.1795613765716553,1.7206759452819824,1.650539755821228,1.0,-1.0,-1.0,1.0,-0.8486595153808594,0.0701361894607544,1.3549293700928189,0.296449845903366,4617.0,45.58406339151303,6.357321994725809,1.0
21877,30.73354721069336,4.375326633453369,56.251224517822266,17.91152572631836,-0.8787489533424377,1.0692472457885742,0.8192223906517029,0.630689263343811,-0.3571871221065521,-2.525938034057617,-2.7985942363739014,2.0979502201080322,-1.0,1.0,-1.0,1.0,2.1687510013580322,-4.896544456481934,2.9151620650490595,4.900172686181217,4618.0,33.37394838979146,41.012360105038205,1.0
821,18.646940231323242,18.07107162475586,27.142187118530273,26.732341766357422,0.3554689288139343,0.9959767460823059,0.19381380081176758,-0.5349872708320618,2.7067954540252686,2.3856241703033447,0.22233431041240692,-0.01475392747670412,1.0,-1.0,1.0,-1.0,0.32117128372192383,0.23708823323249817,0.716520242191023,0.7663953499118464,4619.0,13.322704639770453,21.05581088324052,1.0
1501,58.45314025878906,9.114648818969727,46.16635513305664,31.73007583618164,-0.11387808620929718,-0.26814600825309753,0.19610793888568878,0.1105816438794136,0.8297483325004578,0.06757673621177673,-1.7769914865493774,-2.4086837768554688,-1.0,1.0,1.0,-1.0,0.7621716260910034,0.6316922903060913,0.7776272753639216,0.6374557998556885,4620.0,17.5358004444514,24.001506450041376,1.0
6881,14.404211044311523,12.181498527526855,32.6891975402832,12.578397750854492,1.1559404134750366,0.4745423495769501,-1.2596447467803955,-1.2467162609100342,1.897275686264038,1.6229972839355469,0.4778154790401459,-3.066229820251465,-1.0,1.0,-1.0,1.0,0.2742784023284912,3.5440452098846436,0.7345283676301698,3.54406879101594,4621.0,9.888768454889826,39.737590014436755,1.0
5907,38.049583435058594,22.668283462524414,26.52884292602539,19.253881454467773,0.6780239939689636,-0.48339253664016724,-1.4107415676116943,-2.2134580612182617,-0.10149011760950089,-0.9223408102989197,3.052595376968384,-2.9837732315063477,-1.0,1.0,-1.0,1.0,0.820850670337677,6.036368370056152,1.4222110182972019,6.089507112084063,4622.0,43.005796299795776,19.445831977028085,1.0
11403,66.20428466796875,41.58986282348633,10.679632186889648,3.392599105834961,0.4810592830181122,1.182031512260437,-0.17215001583099365,1.2233961820602417,0.2839164137840271,0.47153371572494507,-0.9379236102104187,0.8745549321174622,1.0,-1.0,-1.0,1.0,-0.18761730194091797,-1.8124785423278809,0.7256461095984351,2.287493750122103,4623.0,38.805672757190166,13.137409969741883,1.0
7927,66.20428466796875,10.679632186889648,41.58986282348633,3.392599105834961,0.4810592830181122,-0.17215001583099365,1.182031512260437,1.2233961820602417,0.2839164137840271,-0.9379236102104187,0.47153371572494507,0.8745549321174622,1.0,-1.0,-1.0,1.0,1.2218400239944458,-0.4030212163925171,1.3854874489767122,0.40513841680362894,4623.0,35.25818113155301,4.780260896884526,1.0
7532,60.047218322753906,23.096553802490234,40.110511779785156,27.789588928222656,0.7014920711517334,1.0294294357299805,1.854891300201416,1.6671607494354248,-2.403331756591797,2.6319644451141357,0.8512956500053406,1.653969168663025,1.0,-1.0,-1.0,1.0,-5.035296440124512,-0.8026735186576843,5.0459640461478825,0.8243346027222261,4624.0,45.21142118423311,26.829358132006895,1.0
21032,44.00032043457031,20.838851928710938,40.210418701171875,9.118925094604492,-1.3249558210372925,-1.1459563970565796,-1.7055615186691284,-2.2971837520599365,-0.723488986492157,-0.3822155296802521,2.3778038024902344,0.1038135290145874,-1.0,1.0,-1.0,1.0,-0.3412734568119049,2.2739901542663574,0.3853678322197821,2.3496910624043026,4625.0,11.628231417538888,36.60203270912962,1.0
