,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
66,29.834043502807617,27.549449920654297,12.194473266601562,8.191845893859863,-0.9222142696380615,-1.2579035758972168,0.05796695873141289,-0.37938597798347473,1.1710078716278076,0.9390925765037537,-1.9793747663497925,-2.0833051204681396,1.0,-1.0,-1.0,1.0,0.23191529512405396,0.10393035411834717,0.408009821510745,0.44953209004997824,1387.0,11.726060265535216,4.52684039003537,1.0
1512,30.368810653686523,10.533952713012695,29.895931243896484,20.143735885620117,0.4362114369869232,0.7220978140830994,1.2380647659301758,1.0700840950012207,2.2599384784698486,2.7259624004364014,-0.9661768078804016,-1.1910945177078247,1.0,-1.0,-1.0,1.0,-0.46602392196655273,0.2249177098274231,0.5467259976023315,0.2807231411903101,1388.0,9.723807351123666,6.882561372003719,1.0
594,53.425201416015625,8.537125587463379,16.74706268310547,12.061981201171875,1.25835120677948,1.1638410091400146,1.6010222434997559,1.8714739084243774,-2.512824058532715,-2.4764606952667236,0.5272994637489319,0.7417681217193604,1.0,-1.0,-1.0,1.0,-0.03636336326599121,-0.21446865797042847,0.10126436513337374,0.34516794218486807,1389.0,2.163328564681837,4.911363742266797,1.0
2895,24.479055404663086,20.174100875854492,27.95662498474121,4.159129619598389,-1.6568143367767334,-1.4003651142120361,-2.0060129165649414,-2.3587379455566406,0.9488151669502258,0.8389371633529663,-2.5815677642822266,-2.5455169677734375,1.0,-1.0,1.0,-1.0,0.10987800359725952,-0.03605079650878906,0.2789970957349861,0.35456255584327173,1390.0,6.213924461350761,3.8429269377633837,1.0
4077,46.878875732421875,31.696096420288086,16.037551879882812,14.889082908630371,-0.8255237936973572,-0.7043213248252869,0.49435150623321533,0.17417924106121063,-1.5980175733566284,-1.6663364171981812,1.9302688837051392,1.2329317331314087,1.0,-1.0,-1.0,1.0,0.06831884384155273,0.6973371505737305,0.13913124338024024,0.7673261180318218,1391.0,5.36534024286823,11.669352184834894,1.0
3987,21.23858642578125,12.671346664428711,40.27455139160156,15.084259033203125,-2.0035276412963867,-1.937379002571106,-1.546079158782959,-1.388586401939392,2.790642738342285,2.9572904109954834,-0.2699955105781555,-0.619271457195282,1.0,-1.0,-1.0,1.0,-0.16664767265319824,0.34927594661712646,0.17929609367171173,0.38314182144928616,1392.0,2.9384667758266914,9.405432622520143,1.0
999,16.27245330810547,8.96324634552002,6.4499664306640625,5.281951904296875,1.3010900020599365,1.0099676847457886,-1.2519103288650513,-1.2835508584976196,-0.05670403316617012,-0.6453024744987488,-2.0685667991638184,-1.60761296749115,-1.0,1.0,1.0,-1.0,0.5885984301567078,-0.46095383167266846,0.6566584466991194,0.46203848113457413,1393.0,7.844598355857217,2.673133039455347,1.0
3812,33.871368408203125,8.520631790161133,21.84699058532715,18.4422607421875,-0.5015062093734741,-0.43849870562553406,-1.9780783653259277,-2.077489137649536,-0.8472281694412231,-1.1124166250228882,2.4051363468170166,2.150869846343994,-1.0,1.0,1.0,-1.0,0.26518845558166504,0.25426650047302246,0.27257083942038884,0.27300907478831876,1394.0,4.61775251697612,5.467496892714306,1.0
2253,15.34133529663086,13.34850025177002,21.850364685058594,11.029078483581543,1.3512589931488037,1.9161165952682495,0.13419677317142487,-0.4051884412765503,-1.1467117071151733,-0.9474270939826965,1.9303979873657227,1.7691713571548462,-1.0,1.0,1.0,-1.0,-0.1992846131324768,0.16122663021087646,0.5989811914438475,0.5629657358839089,1395.0,8.67185191613969,8.836273451113929,1.0
2565,14.560914039611816,10.982378959655762,22.1494083404541,3.458974838256836,1.0822645425796509,1.0553960800170898,-0.9311913251876831,-0.22976182401180267,-0.30463770031929016,-1.2019646167755127,2.499460458755493,2.560596466064453,-1.0,1.0,-1.0,1.0,0.8973269462585449,-0.06113600730895996,0.8977291143558626,0.7040887270829563,1396.0,10.975691624127451,6.289021068658278,1.0
427,29.099788665771484,14.990214347839355,38.94215393066406,7.955700874328613,0.919025719165802,0.5473617911338806,0.2886062562465668,0.19045090675354004,-2.402583360671997,-2.3444974422454834,0.6713408827781677,1.0974187850952148,1.0,-1.0,1.0,-1.0,-0.05808591842651367,-0.4260779023170471,0.37617555651526435,0.43723775166034484,1397.0,7.900878516125838,7.641042425172079,1.0
85,23.383682250976562,10.677310943603516,17.983278274536133,4.642672061920166,1.426085352897644,1.3758825063705444,0.9591168165206909,0.2616969645023346,2.5879945755004883,2.2668771743774414,-0.9193090796470642,-0.7556159496307373,1.0,-1.0,-1.0,1.0,0.3211174011230469,-0.1636931300163269,0.3250180165828401,0.7163727607700557,1398.0,5.114143272114835,6.671911286487405,1.0
1059,43.023292541503906,4.915346622467041,41.24940490722656,4.891421794891357,0.5322017073631287,0.7475812435150146,0.09261640906333923,0.2058119773864746,0.885784387588501,0.2376016080379486,-2.2998528480529785,-1.380898356437683,-1.0,1.0,1.0,-1.0,0.64818274974823,-0.9189544916152954,0.6830294442146533,0.9258998835446107,1399.0,9.779030588764956,12.701121627654526,1.0
1729,17.5129337310791,11.616098403930664,26.480207443237305,8.399914741516113,2.1354804039001465,1.5776927471160889,1.2632849216461182,1.410821795463562,0.4125823378562927,0.6905383467674255,-2.797555923461914,-2.103748083114624,1.0,-1.0,1.0,-1.0,-0.2779560089111328,-0.69380784034729,0.6232067176711555,0.7093211180158074,1400.0,8.975936106760022,10.377641283532887,1.0
2923,12.637619018554688,10.020706176757812,12.177087783813477,7.159457683563232,1.5223777294158936,1.7969814538955688,2.378652334213257,2.3032572269439697,-1.720717430114746,-1.0714690685272217,2.2267181873321533,2.0830771923065186,1.0,-1.0,-1.0,1.0,-0.6492483615875244,0.14364099502563477,0.7049330752079904,0.16222563808505036,1401.0,7.819298387916971,1.5137713988416022,1.0
1656,30.384645462036133,15.422730445861816,20.71529769897461,4.172611713409424,-1.7495437860488892,-1.4408929347991943,-1.0329121351242065,-1.2215341329574585,2.7532999515533447,2.6515774726867676,-0.4046739637851715,0.40605422854423523,-1.0,1.0,1.0,-1.0,0.10172247886657715,-0.8107281923294067,0.3249812466649768,0.8323811986730087,1402.0,7.0599586095069435,7.540105971088145,1.0
453,40.943443298339844,11.107194900512695,23.498302459716797,23.25501823425293,1.0449459552764893,0.7122120261192322,0.8348321914672852,0.6164489984512329,-0.73262619972229,-1.1336181163787842,-3.1328742504119873,-3.1003570556640625,1.0,-1.0,1.0,-1.0,0.40099191665649414,-0.032517194747924805,0.5210627455847091,0.22079082169818745,1403.0,11.08890016517839,5.1713203461677795,1.0
3103,27.850439071655273,23.627702713012695,25.08885383605957,22.394222259521484,-2.308563470840454,-2.3065388202667236,-1.0850567817687988,-1.4130752086639404,-0.9066523313522339,-1.3368206024169922,1.9567092657089233,2.1275036334991455,-1.0,1.0,-1.0,1.0,0.4301682710647583,-0.17079436779022217,0.43017303569701937,0.3698199622135412,1404.0,10.950053682167345,8.794657049649432,1.0
504,36.8785285949707,4.55092191696167,9.475726127624512,6.482485294342041,0.5177711248397827,0.051827456802129745,0.9486556053161621,0.1278461217880249,0.9202162623405457,0.8331457376480103,-2.181438684463501,-1.879086971282959,1.0,-1.0,-1.0,1.0,0.0870705246925354,-0.302351713180542,0.4740092557989402,0.8747255379334343,1405.0,6.194539730621977,7.023790743613171,1.0
2804,28.68305206298828,20.866853713989258,30.529083251953125,12.257108688354492,0.8819514513015747,0.8053210973739624,0.2366211861371994,0.08768332749605179,2.472639799118042,2.4303879737854004,-0.9071070551872253,-0.4023434817790985,-1.0,1.0,-1.0,1.0,0.0422518253326416,-0.5047636032104492,0.08750673052406416,0.5262782331079818,1406.0,2.1411960767894955,10.08213213699469,1.0
397,18.841190338134766,16.911916732788086,38.41823959350586,3.1521501541137695,2.227113723754883,2.011962413787842,2.2056803703308105,2.2233023643493652,1.3996694087982178,1.9292619228363037,-1.4751543998718262,-1.8612715005874634,-1.0,1.0,-1.0,1.0,-0.5295925140380859,0.3861171007156372,0.5716277784587747,0.3865190165286043,1407.0,10.104759976344006,4.227150703544965,1.0
2057,228.9556427001953,6.2246413230896,50.34763717651367,32.26279830932617,-0.08572015166282654,-0.1179296001791954,-0.6381586194038391,-0.7519664168357849,0.6743823289871216,0.8651160597801208,0.33472204208374023,0.36265262961387634,1.0,-1.0,1.0,-1.0,-0.19073373079299927,-0.02793058753013611,0.1934342385306824,0.11718503520539389,1408.0,7.291665827405298,4.725337858563932,1.0
1514,8.430326461791992,4.538937568664551,37.01768112182617,16.70046615600586,0.8181045651435852,0.49155735969543457,0.16747990250587463,0.12269158661365509,-3.1042864322662354,2.486208200454712,-0.011862188577651978,0.25005775690078735,1.0,-1.0,-1.0,1.0,-5.590494632720947,-0.26191994547843933,5.600023510295981,0.26572175499926587,1409.0,4.664158429855106,6.58855352337204,1.0
557,41.36022186279297,4.482060432434082,42.379268646240234,9.291119575500488,-1.042658805847168,-1.4914606809616089,-1.2791922092437744,-1.5714772939682007,-2.290203094482422,-2.1212034225463867,0.7377357482910156,0.8422486782073975,-1.0,1.0,1.0,-1.0,-0.16899967193603516,-0.10451292991638184,0.47956648362946064,0.3104086391711281,1410.0,6.576669895347696,6.178634776734505,1.0
2333,25.23332977294922,6.388192176818848,11.209795951843262,4.632226943969727,-1.9439547061920166,-1.6725494861602783,-0.1149708554148674,0.47931283712387085,-1.1620802879333496,-1.567058801651001,2.0940232276916504,1.2375001907348633,1.0,-1.0,1.0,-1.0,0.40497851371765137,0.8565230369567871,0.48751245115733627,1.042499318422162,1411.0,6.166420640331368,7.396428812552126,1.0
1346,32.244850158691406,12.233798027038574,30.62886619567871,19.69297218322754,-0.2147563099861145,0.16517585515975952,-0.05875439569354057,0.22838978469371796,2.7603509426116943,2.934535026550293,-0.5847781300544739,-0.24099749326705933,-1.0,1.0,-1.0,1.0,-0.17418408393859863,-0.34378063678741455,0.4179575878124005,0.4479251150578873,1412.0,8.340779435259304,10.984636996470538,1.0
1021,19.38900375366211,10.05721378326416,17.123212814331055,10.123397827148438,0.3875904083251953,-0.1355237364768982,2.1915247440338135,1.877928614616394,2.102816581726074,1.8037465810775757,-1.8444442749023438,-1.4679268598556519,-1.0,1.0,1.0,-1.0,0.29907000064849854,-0.3765174150466919,0.6025705550223298,0.4900080573001119,1413.0,8.479442212205674,6.439933423007852,1.0
961,27.537939071655273,12.223665237426758,22.33279800415039,7.749273300170898,1.8786265850067139,1.9995142221450806,1.4090789556503296,1.5554823875427246,-2.6556639671325684,3.035327434539795,0.34121301770210266,0.8942016363143921,1.0,-1.0,-1.0,1.0,-5.690991401672363,-0.5529886484146118,5.69227520019207,0.5720405668702966,1414.0,10.934529722757874,7.43660811950899,1.0
4111,34.344356536865234,8.706521987915039,40.79944610595703,11.037078857421875,0.8664724826812744,0.22159512341022491,0.0921342596411705,0.09880560636520386,1.8596383333206177,2.0172595977783203,-1.3920751810073853,-1.2489756345748901,-1.0,1.0,-1.0,1.0,-0.15762126445770264,-0.14309954643249512,0.6638608971226506,0.14325497218699984,1415.0,11.667723245436763,3.0373538952400905,1.0
3520,6.4015703201293945,5.712718486785889,8.615368843078613,3.4897329807281494,0.06509619951248169,-0.5424776673316956,-1.9109163284301758,-2.222813367843628,2.0432448387145996,1.4291144609451294,-1.7578085660934448,-0.5824556350708008,1.0,-1.0,1.0,-1.0,0.6141303777694702,-1.175352931022644,0.8638877962856393,1.2160321852888585,1416.0,5.223493523888301,6.317897085529387,1.0
1070,33.66900634765625,31.82637596130371,23.61067008972168,9.513636589050293,-0.7712072730064392,-0.6838491559028625,0.15925021469593048,-0.23230993747711182,1.7085754871368408,1.4124480485916138,-2.230860471725464,-2.8339626789093018,1.0,-1.0,1.0,-1.0,0.29612743854522705,0.6031022071838379,0.3087440695515291,0.7190630107371615,1417.0,10.072980400727944,10.683512682007786,1.0
2371,30.053199768066406,5.0574822425842285,14.222967147827148,4.838497638702393,0.3461330533027649,-0.3927898406982422,2.1413543224334717,1.5316576957702637,2.0626847743988037,2.0948445796966553,-0.8188018202781677,-1.1751405000686646,-1.0,1.0,1.0,-1.0,-0.03215980529785156,0.3563386797904968,0.7396224011991654,0.7061920640161071,1418.0,9.326959562992593,5.91863204042505,1.0
4593,22.917884826660156,12.838106155395508,25.388992309570312,24.478015899658203,1.572736144065857,1.3855191469192505,1.0259822607040405,0.8581786155700684,1.9451621770858765,1.529059648513794,-1.595402479171753,-1.2575318813323975,-1.0,1.0,1.0,-1.0,0.4161025285720825,-0.33787059783935547,0.4562800875609993,0.37724607911093194,1419.0,7.781640864070623,9.370876484166324,1.0
3145,36.453670501708984,17.42630386352539,23.262479782104492,14.383526802062988,-1.184790849685669,-1.3444783687591553,-0.7512410879135132,-0.8918461799621582,-1.381953239440918,-0.8982023000717163,1.8723324537277222,2.339672803878784,-1.0,1.0,1.0,-1.0,-0.48375093936920166,-0.467340350151062,0.509426221437835,0.4880336000618453,1420.0,12.728536732079187,8.853451367615468,1.0
3101,31.698740005493164,16.543180465698242,22.364591598510742,6.649521350860596,0.7184498310089111,0.25011810660362244,1.7004072666168213,1.218516230583191,-0.1471557468175888,-0.004821865353733301,2.8451759815216064,-2.8067595958709717,1.0,-1.0,1.0,-1.0,-0.14233388006687164,5.651935577392578,0.4894829287108202,5.672441691335887,1421.0,11.302307950784957,9.6189794074808,1.0
2519,11.27603530883789,9.809724807739258,16.670135498046875,15.645540237426758,-2.0886826515197754,-2.0081307888031006,0.1095656007528305,-0.06648800522089005,-1.5969525575637817,-2.1389660835266113,1.409171223640442,1.7652795314788818,-1.0,1.0,1.0,-1.0,0.5420135259628296,-0.35610830783843994,0.547966481560492,0.3972505528143547,1422.0,5.694435177099835,6.389934587712357,1.0
577,31.60215950012207,11.959303855895996,14.080333709716797,10.516244888305664,-1.9009360074996948,-1.4125003814697266,-1.0443331003189087,-1.2065396308898926,-0.03945440426468849,0.2176389992237091,-2.5897791385650635,-3.130300998687744,1.0,-1.0,1.0,-1.0,-0.2570933997631073,0.5405218601226807,0.5519659201228277,0.5643357509766312,1423.0,10.808106940370285,6.791373021987635,1.0
2767,16.276214599609375,15.726473808288574,28.21531867980957,14.063783645629883,-1.5373485088348389,-1.268473505973816,-0.3805880844593048,-0.3498539328575134,0.6653763651847839,0.5944194793701172,-2.860468864440918,-2.2060868740081787,-1.0,1.0,-1.0,1.0,0.07095688581466675,-0.6543819904327393,0.27808028842050414,0.6551033334348068,1424.0,4.461481640023161,12.818704828415973,1.0
2517,25.29087257385254,16.4539737701416,30.750682830810547,14.513385772705078,1.7514910697937012,1.469841718673706,0.7006255984306335,0.2098240703344345,-2.119990825653076,-2.0096795558929443,-0.008421032689511776,0.21477586030960083,1.0,-1.0,-1.0,1.0,-0.11031126976013184,-0.22319689393043518,0.30248129400412,0.5391687850893566,1425.0,6.187723995350548,11.481423039900845,1.0
497,21.0671329498291,5.894961357116699,15.208433151245117,3.6126210689544678,1.1410189867019653,1.386574149131775,-1.3686400651931763,-1.4155086278915405,-0.6566503047943115,-0.8926582336425781,1.3727062940597534,-0.14509789645671844,-1.0,1.0,1.0,-1.0,0.2360079288482666,1.5178041458129883,0.34058344098792975,1.518527605022874,1426.0,3.7962270020556885,10.207106492132938,1.0
1765,12.895147323608398,10.051854133605957,27.75227928161621,18.681379318237305,-0.06328331679105759,-0.5633905529975891,0.9632297158241272,0.9396882057189941,-1.3834075927734375,-1.9016424417495728,1.284250020980835,1.6836886405944824,-1.0,1.0,-1.0,1.0,0.5182348489761353,-0.39943861961364746,0.7201906684672295,0.40013174522510236,1427.0,8.193890979054004,9.050573615356917,1.0
1124,24.589157104492188,22.89288330078125,23.381839752197266,13.845341682434082,0.3369603455066681,0.4105125367641449,1.0967767238616943,1.0005260705947876,1.5431090593338013,1.2166674137115479,-2.1242220401763916,-2.217026472091675,-1.0,1.0,1.0,-1.0,0.3264416456222534,0.0928044319152832,0.3346252722603918,0.13370434113156066,1428.0,7.905861432198175,2.4057385332851386,1.0
2168,41.319908142089844,2.8502140045166016,25.73676109313965,22.58280372619629,1.8215444087982178,1.4597899913787842,1.9879775047302246,1.8466194868087769,1.8562389612197876,2.4923696517944336,-1.2659856081008911,-1.314178705215454,1.0,-1.0,-1.0,1.0,-0.636130690574646,0.04819309711456299,0.7317981374760733,0.1493474601062035,1429.0,7.851925916603531,3.6031612774932897,1.0
1022,11.69482421875,4.311605930328369,18.791200637817383,4.059099197387695,1.5789517164230347,0.8671680688858032,-0.0032657794654369354,0.36234667897224426,-3.1075844764709473,-3.0730574131011963,1.3450355529785156,1.6191126108169556,-1.0,1.0,-1.0,1.0,-0.03452706336975098,-0.27407705783843994,0.7126205715570836,0.45693620476620755,1430.0,5.167531629655914,4.0004858097825,1.0
2406,20.444894790649414,19.30863380432129,25.93726921081543,12.380633354187012,0.4685523509979248,0.07245872169733047,1.6534950733184814,1.1946122646331787,-0.20860448479652405,-0.1448962539434433,-3.018644332885742,2.8763837814331055,1.0,-1.0,-1.0,1.0,-0.06370823085308075,-5.895028114318848,0.40118438124284095,5.912861397049363,1431.0,8.021856003904354,10.797763409576739,1.0
684,6.087516784667969,5.665823936462402,23.078344345092773,10.252969741821289,-1.9387437105178833,-2.073079824447632,-0.6952060461044312,-0.2669922709465027,-2.8018670082092285,-2.6206412315368652,0.6609234809875488,0.26947665214538574,1.0,-1.0,1.0,-1.0,-0.18122577667236328,0.3914468288421631,0.2255858453809717,0.580170368982759,1432.0,1.3240241861452418,8.93603339810742,1.0
1886,37.15665054321289,16.632078170776367,12.750935554504395,7.6087751388549805,-0.3299259543418884,-0.12034489214420319,-2.0122344493865967,-1.0568673610687256,-2.9510679244995117,-2.5232534408569336,0.18983188271522522,-0.20909295976161957,-1.0,1.0,-1.0,1.0,-0.4278144836425781,0.3989248275756836,0.47639212214968013,1.0353102392506586,1433.0,11.77445828844156,10.522898972270339,1.0
