,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
990,30.467897415161133,22.679758071899414,25.924293518066406,14.545059204101562,2.3391685485839844,0.8331230282783508,1.1162631511688232,2.0777204036712646,1.4932365417480469,-1.7773555517196655,-1.849137544631958,1.8851532936096191,-1.0,1.0,-1.0,1.0,3.270592212677002,-3.734290838241577,3.600686977562856,3.856076777369004,1057.0,68.11334221743904,41.90356479401385,0.0
1989,6.293210506439209,8.392212867736816,9.526323318481445,25.028987884521484,-2.0934431552886963,0.13458013534545898,-2.1953938007354736,-0.5672060251235962,-0.13324201107025146,2.9059128761291504,-0.14992524683475494,-3.135429620742798,1.0,-1.0,-1.0,1.0,-3.0391550064086914,2.985504388809204,3.7683618372692482,3.4006222795616354,1058.0,24.514429774451045,41.62459894268443,0.0
1623,21.857135772705078,16.65328598022461,21.84524917602539,13.282115936279297,-0.6673741936683655,-0.5279755592346191,-0.6022061705589294,-0.2849750816822052,0.0827968493103981,-2.722107172012329,0.0911061018705368,3.045947790145874,-1.0,1.0,1.0,-1.0,2.804903984069824,-2.9548416137695312,2.808365777304083,2.9718217520931565,1059.0,37.711848313011814,34.35054319417308,0.0
297,28.288949966430664,2.3681716918945312,11.98417854309082,7.391110420227051,0.03194734454154968,2.2100021839141846,2.171980857849121,-0.3784480094909668,0.9994305372238159,-0.43656137585639954,-2.6227238178253174,0.307511568069458,-1.0,1.0,-1.0,1.0,1.435991883277893,-2.9302353858947754,2.6088302823933107,3.8847093616011414,1060.0,24.10539767061729,36.26316909155084,0.0
2788,21.025279998779297,9.020306587219238,9.4436674118042,13.352621078491211,1.462632656097412,-1.1014131307601929,-0.770969569683075,1.8877437114715576,-1.6989870071411133,1.5614765882492065,1.3676800727844238,-2.2308735847473145,1.0,-1.0,1.0,-1.0,-3.2604637145996094,3.5985536575317383,4.147885611084169,4.474186524326675,1061.0,53.42767047887638,45.11720979431513,0.0
4188,31.5703182220459,1.8348792791366577,54.25721740722656,13.74763011932373,-1.093205451965332,-1.6139987707138062,-1.0642756223678589,-1.0198091268539429,-0.19673565030097961,1.9412541389465332,-3.114722967147827,0.23035694658756256,-1.0,1.0,-1.0,1.0,-2.1379897594451904,-3.3450798988342285,2.2005058264738935,3.3453754346572375,1062.0,13.934510806315807,54.353734181377796,0.0
2854,28.228532791137695,33.6589241027832,20.835725784301758,6.262116432189941,0.17118775844573975,0.872784435749054,0.25235715508461,1.020654320716858,-2.529773473739624,1.0370228290557861,-2.2418432235717773,1.4211221933364868,1.0,-1.0,-1.0,1.0,-3.56679630279541,-3.6629652976989746,3.6351442561799465,3.7426722208416225,1063.0,64.17597247715803,23.835123257643748,0.0
3970,34.07260513305664,17.40158462524414,17.37499237060547,19.060516357421875,-0.19250261783599854,-0.8029342293739319,-0.5728917121887207,-0.21819107234477997,-0.4163738787174225,2.497377395629883,2.9541990756988525,-0.11679744720458984,-1.0,1.0,-1.0,1.0,-2.9137513637542725,3.0709965229034424,2.977007517985919,3.0914126507180875,1064.0,50.684377970550024,36.948074537932044,0.0
40,4.351389408111572,11.318490982055664,24.445606231689453,31.589134216308594,-1.7659469842910767,0.3480951189994812,-1.7620128393173218,-0.05057846009731293,-2.141024112701416,0.9846769571304321,-2.443107843399048,0.5292839407920837,1.0,-1.0,-1.0,1.0,-3.1257009506225586,-2.9723918437957764,3.7734838273397275,3.4298864203403463,1065.0,22.634436114733973,77.05531719687775,0.0
2987,10.670201301574707,15.056078910827637,12.470876693725586,56.7166862487793,-1.274629831314087,-0.34502384066581726,-0.9022314548492432,-0.47541481256484985,1.734573245048523,-0.4511432349681854,1.330849289894104,-0.6692787408828735,-1.0,1.0,1.0,-1.0,2.185716390609741,2.0001280307769775,2.3751891256530273,2.0451612615221113,1066.0,25.60820224638566,46.198323168358414,0.0
1536,7.972033500671387,9.215962409973145,4.560744762420654,9.138786315917969,0.3665565848350525,-0.9833641052246094,-0.16176730394363403,-1.7956024408340454,-1.7665306329727173,0.8577895164489746,-1.9283286333084106,0.5962387919425964,1.0,-1.0,-1.0,1.0,-2.6243200302124023,-2.5245673656463623,2.9511593741016884,3.007134423908582,1067.0,20.739967916840776,17.019647026065037,0.0
3631,32.86673355102539,13.805107116699219,4.167097568511963,4.087491035461426,-0.16111311316490173,1.3155534267425537,0.4317155182361603,0.29499223828315735,0.49383053183555603,-2.4328887462615967,1.0443283319473267,-2.129098892211914,1.0,-1.0,-1.0,1.0,2.9267191886901855,3.173427104949951,3.278144195660981,3.176371018271029,1068.0,54.559989228383486,8.272456042898666,0.0
956,20.415699005126953,15.566084861755371,19.554553985595703,8.083712577819824,-0.23597215116024017,1.2635815143585205,1.2622201442718506,-0.6627791523933411,1.7638888359069824,-2.0061535835266113,-1.3909343481063843,1.7615586519241333,1.0,-1.0,1.0,-1.0,3.7700424194335938,-3.1524930000305176,4.057324375101113,3.693756106989889,1069.0,44.81855080794467,37.72005904779456,0.0
2437,84.54448699951172,9.075231552124023,16.627429962158203,42.23146438598633,-1.554692029953003,-1.8560112714767456,-1.4025849103927612,-1.705318808555603,-0.41169917583465576,1.7904330492019653,2.314432144165039,-0.5164124369621277,1.0,-1.0,1.0,-1.0,-2.202132225036621,2.8308446407318115,2.2226514845690906,2.846985983993755,1070.0,50.10412575212999,52.97534674333784,0.0
5,21.512155532836914,16.497419357299805,28.688980102539062,6.784722328186035,0.3901636600494385,0.2394389808177948,0.5401739478111267,-0.15635153651237488,-1.4432016611099243,1.8084931373596191,1.4858503341674805,-1.5487585067749023,-1.0,1.0,-1.0,1.0,-3.251694679260254,3.034608840942383,3.255186049377044,3.1135186728718374,1071.0,37.72744441369061,29.57488572632969,0.0
1010,21.267053604125977,6.968266010284424,54.55815124511719,8.54863452911377,-1.5379993915557861,-0.44116124510765076,0.05004403367638588,-1.5566679239273071,-1.1905263662338257,1.5495903491973877,1.3164397478103638,-0.8207980394363403,1.0,-1.0,1.0,-1.0,-2.740116596221924,2.137237787246704,2.951489931376686,2.6738191333256704,1072.0,27.678565166840954,54.03464710061368,0.0
2250,6.81744384765625,20.732364654541016,30.002952575683594,36.9587516784668,1.5248525142669678,1.419486165046692,1.057783842086792,1.777628779411316,2.083848714828491,-0.721376895904541,2.599907398223877,-0.5282592177391052,-1.0,1.0,1.0,-1.0,2.8052256107330322,3.128166675567627,2.8072037323038246,3.2099226601155935,1073.0,23.47543437823679,70.95859568435178,0.0
1752,30.34112548828125,21.339962005615234,8.012040138244629,19.003772735595703,2.2083306312561035,1.4715718030929565,2.3412089347839355,1.5221282243728638,2.9466776847839355,-0.21102994680404663,2.9387714862823486,0.23064090311527252,1.0,-1.0,-1.0,1.0,3.157707691192627,2.7081305980682373,3.24251930354985,2.8292869324903998,1074.0,54.38193077759725,26.246199101214856,0.0
2171,13.716836929321289,38.92945861816406,6.287842273712158,10.795171737670898,-1.8705350160598755,-0.3508394956588745,-1.1039963960647583,-0.11450585722923279,-0.8067203164100647,2.7139928340911865,-0.9531242251396179,2.703777551651001,-1.0,1.0,1.0,-1.0,-3.5207130908966064,-3.6569018363952637,3.8346962256660704,3.788406328325651,1075.0,59.57970952124051,18.053966139927173,0.0
136,8.825645446777344,15.457918167114258,18.035934448242188,18.62172508239746,-1.4543242454528809,0.08570749312639236,-1.061116337776184,-0.09220947325229645,2.509132146835327,-1.054825782775879,2.3919570446014404,-0.585349440574646,-1.0,1.0,1.0,-1.0,3.563957929611206,2.977306365966797,3.882459792516585,3.1309956464076407,1076.0,30.2409135352305,40.92855674425896,0.0
3453,14.470572471618652,6.797369480133057,40.82395553588867,13.275664329528809,0.5029687285423279,1.2278406620025635,1.2336139678955078,1.0136268138885498,1.0107618570327759,-2.5384774208068848,-1.9549906253814697,1.4684560298919678,1.0,-1.0,1.0,-1.0,3.549239158630371,-3.4234466552734375,3.6225043719881973,3.4305074478028708,1077.0,20.768083850015273,46.38344716817941,0.0
1401,10.47048568725586,5.190515041351318,19.454692840576172,1.6409344673156738,1.2383121252059937,-1.2114691734313965,-1.9950380325317383,2.1180877685546875,2.5798189640045166,-0.7525851130485535,0.08170687407255173,-2.100881814956665,-1.0,1.0,-1.0,1.0,3.332404136657715,2.182588577270508,4.135981905816361,4.656339415591882,1078.0,27.222587236913565,44.59752149253276,0.0
2187,11.701623916625977,6.252980709075928,38.90940475463867,4.483382701873779,1.70186185836792,1.8227001428604126,2.163304328918457,1.8782023191452026,-2.2309131622314453,0.9275614619255066,1.415342926979065,-1.6454565525054932,-1.0,1.0,-1.0,1.0,-3.1584746837615967,3.0607995986938477,3.1607853800854633,3.074049013815682,1079.0,17.13852337014781,26.66309668811081,0.0
4250,7.119304656982422,5.999161243438721,42.06565856933594,4.452888488769531,-1.4037773609161377,0.9332546591758728,0.8473248481750488,-1.4352234601974487,-0.5817385911941528,-3.1294453144073486,-2.870779037475586,-2.000009775161743,1.0,-1.0,1.0,-1.0,2.5477066040039062,-0.8707692623138428,3.4572428149634487,2.443003567833392,1080.0,22.73734881906935,40.17138358932241,0.0
2853,18.17671012878418,13.796753883361816,15.284709930419922,4.162301540374756,0.8662648797035217,0.4319517910480499,1.0475600957870483,0.36689046025276184,1.5175436735153198,-1.504295825958252,-1.706870198249817,2.0672683715820312,-1.0,1.0,-1.0,1.0,3.0218396186828613,-3.7741384506225586,3.052890849673279,3.835027019171716,1081.0,32.36631908555483,16.139767653180833,0.0
3436,13.403390884399414,7.111546039581299,14.84260082244873,7.750608921051025,-1.0025651454925537,-0.7188045978546143,-0.3931592106819153,-0.4064328074455261,1.4868112802505493,-1.0315207242965698,-1.5909863710403442,1.7230437994003296,-1.0,1.0,-1.0,1.0,2.518332004547119,-3.314030170440674,2.5342683625697764,3.3140567525258353,1082.0,18.79250549523916,21.372058291895836,0.0
1439,3.335787534713745,9.253859519958496,25.357263565063477,32.20125961303711,2.2492687702178955,1.4537525177001953,1.7897740602493286,1.1802237033843994,-0.3868904113769531,2.5240039825439453,-1.2630311250686646,2.02077579498291,-1.0,1.0,1.0,-1.0,-2.9108943939208984,-3.283806800842285,3.0176401840809186,3.3399010079360445,1083.0,11.934299049511766,59.687123851346776,0.0
1132,38.009403228759766,11.02940559387207,48.588253021240234,14.452207565307617,1.8007689714431763,2.2611353397369385,2.270376682281494,2.094594717025757,-0.06481018662452698,2.870684862136841,-3.0267715454101562,-0.3748568892478943,1.0,-1.0,1.0,-1.0,-2.935495138168335,-2.651914596557617,2.9713749173178936,2.6577340586944582,1084.0,41.827854523217304,51.62889605997669,0.0
4769,23.614784240722656,9.380674362182617,17.043739318847656,10.027161598205566,-1.7902004718780518,0.07302086800336838,0.061673399060964584,-1.6773964166641235,1.3880808353424072,-1.9460301399230957,-2.801398992538452,0.7858060002326965,1.0,-1.0,1.0,-1.0,3.334110975265503,-3.587204933166504,3.8194095829625643,3.9865276958096345,1085.0,43.552594270152284,36.210768477243825,0.0
3255,31.244335174560547,12.963264465332031,26.594074249267578,5.903350830078125,1.2602884769439697,-0.20081529021263123,-0.17437872290611267,0.9290600419044495,-0.21188940107822418,-3.0806210041046143,3.133517265319824,-0.612754762172699,1.0,-1.0,1.0,-1.0,2.8687314987182617,3.746272087097168,3.2193857670720525,3.9053977508673756,1086.0,51.18602842735724,27.993817228365906,0.0
1524,17.388507843017578,16.51763916015625,35.637489318847656,18.315540313720703,-1.0258049964904785,-0.22224204242229462,-0.8721712231636047,0.2098163217306137,2.3255646228790283,-0.5623295307159424,2.301206350326538,-0.9991897344589233,1.0,-1.0,-1.0,1.0,2.8878941535949707,3.300395965576172,2.997606718629173,3.4732276746796296,1087.0,36.41617681989388,58.618334098255225,0.0
1555,7.380251884460449,6.493356227874756,10.476164817810059,34.03892517089844,-0.36271968483924866,-0.7784864902496338,0.6232060194015503,-0.8808154463768005,-0.503628134727478,-2.7789764404296875,-0.32694077491760254,-2.781172275543213,1.0,-1.0,-1.0,1.0,2.27534818649292,2.4542315006256104,2.3130221370012385,2.878425376641154,1088.0,12.896800096548432,47.27675193330549,0.0
3807,24.35118865966797,16.955299377441406,26.63224220275879,18.579545974731445,-1.93995201587677,-1.249157190322876,-1.2379379272460938,-1.4920238256454468,0.8318884968757629,-2.7091023921966553,3.0755226612091064,0.7439080476760864,-1.0,1.0,-1.0,1.0,3.5409908294677734,2.3316144943237305,3.6077435531626834,2.3454180424619215,1089.0,42.326373767534214,41.280882442656406,0.0
429,6.601175785064697,17.501333236694336,25.97458267211914,28.44045639038086,1.6075865030288696,0.38308364152908325,1.8603590726852417,0.5308692455291748,-2.679600954055786,-0.29314813017845154,2.8109078407287598,0.010952259413897991,-1.0,1.0,1.0,-1.0,-2.3864529132843018,2.7999556064605713,2.682268558361035,3.09956361423047,1090.0,24.398597829887503,66.17620438675408,0.0
492,21.211572647094727,26.42452621459961,17.387470245361328,25.70619010925293,2.2215778827667236,2.2638394832611084,1.7466431856155396,2.241941452026367,-2.509157419204712,0.6059491634368896,-2.449998617172241,0.75263512134552,-1.0,1.0,1.0,-1.0,-3.1151065826416016,-3.202633857727051,3.115393243892877,3.240707330100826,1091.0,47.3564258475204,43.56727291147272,0.0
137,15.44029712677002,18.01947593688965,31.60301399230957,35.51776885986328,1.7892752885818481,0.6831766963005066,1.4354538917541504,0.5462024211883545,2.2641565799713135,-1.1435751914978027,2.1646907329559326,-0.749467134475708,1.0,-1.0,-1.0,1.0,3.407731771469116,2.9141578674316406,3.5827489521293616,3.04681542831481,1092.0,38.33877998613307,73.34664086060772,0.0
2786,8.416708946228027,18.226856231689453,23.362531661987305,42.7180061340332,1.4376182556152344,2.192669153213501,1.7265957593917847,2.1660256385803223,0.9144612550735474,-1.5372203588485718,0.24679596722126007,-1.598488450050354,1.0,-1.0,-1.0,1.0,2.451681613922119,1.8452844619750977,2.5653156909058414,1.8968851742607875,1093.0,25.20249623501026,52.27676213515182,0.0
2430,18.943086624145508,2.1373960971832275,12.32938289642334,7.726682186126709,2.0816831588745117,-1.4711962938308716,-0.4516950845718384,1.477661371231079,-0.4372521638870239,2.8155934810638428,2.504370927810669,0.3526487648487091,-1.0,1.0,-1.0,1.0,-3.2528457641601562,2.1517221927642822,4.817048590558156,2.8900388800814993,1094.0,38.668508595984704,27.826386108124417,0.0
1447,17.572179794311523,6.710912704467773,7.787205219268799,11.384444236755371,0.9645369648933411,-1.385144591331482,-0.9393466711044312,1.7544221878051758,-0.020296355709433556,-2.132779359817505,-2.7126801013946533,-0.3145330250263214,-1.0,1.0,-1.0,1.0,2.112483024597168,-2.3981471061706543,3.1596816651330837,3.6065913062489363,1095.0,36.99961354974747,38.045450830626486,0.0
3891,22.80166244506836,5.238613605499268,27.67070770263672,14.862201690673828,-0.13140378892421722,-1.5659359693527222,-2.1806652545928955,-0.0764797031879425,-1.2952247858047485,2.1293303966522217,1.696412205696106,-1.7157248258590698,1.0,-1.0,1.0,-1.0,-3.4245553016662598,3.412137031555176,3.712877798703192,4.008774885456998,1096.0,27.554726483833065,64.92404043944063,0.0
3634,8.22203540802002,18.00874900817871,17.66217613220215,7.763803005218506,-1.8867857456207275,-0.355936735868454,-0.13752491772174835,-2.051244020462036,1.8092564344406128,-0.5658307075500488,-1.0173381567001343,1.6809192895889282,-1.0,1.0,-1.0,1.0,2.375087261199951,-2.6982574462890625,2.8256924987917724,3.308007539221706,1097.0,30.491665560006897,34.60405537687602,0.0
1276,37.296199798583984,20.08185577392578,8.25390625,18.95648956298828,-0.7291411757469177,-0.8592851758003235,-0.9230313897132874,-1.3195794820785522,-0.7778427004814148,2.580467939376831,-1.035178542137146,2.249885082244873,-1.0,1.0,1.0,-1.0,-3.3583106994628906,-3.2850637435913086,3.360831476714777,3.308911329881276,1098.0,54.53046604559818,25.44746499718401,0.0
4161,7.018573760986328,4.972768306732178,15.94864273071289,22.20526695251465,1.7716848850250244,-1.2279419898986816,1.4246790409088135,-0.7336515784263611,1.7387639284133911,-1.2688926458358765,2.666666030883789,-0.45082929730415344,1.0,-1.0,-1.0,1.0,3.0076565742492676,3.11749529838562,4.247794658100766,3.7917236522601785,1099.0,27.77904464668803,61.76326102348891,0.0
4145,12.830060958862305,9.440252304077148,11.919272422790527,9.703291893005371,-1.0313186645507812,-1.7256475687026978,-1.963205337524414,-1.7319972515106201,-3.0226857662200928,0.2421346753835678,-0.024066563695669174,2.988445520401001,1.0,-1.0,1.0,-1.0,-3.2648203372955322,-3.012511968612671,3.337835295810642,3.0213714667469724,1100.0,23.311233166803053,21.608113754082062,0.0
1824,37.39271926879883,32.20819854736328,24.187959671020508,4.160703659057617,-1.083285927772522,-1.549338459968567,-1.0581254959106445,-1.5806692838668823,-1.6463677883148193,1.562944769859314,-1.3776500225067139,2.2373666763305664,1.0,-1.0,-1.0,1.0,-3.2093124389648438,-3.6150166988372803,3.242975685024607,3.652587814578048,1101.0,71.26182803143593,20.212083399028938,0.0
1766,9.88132381439209,20.726266860961914,7.522859573364258,15.317693710327148,-1.0877763032913208,0.044294651597738266,-1.5509402751922607,0.6570454239845276,-2.3326971530914307,1.1675362586975098,-1.9274909496307373,1.0347718000411987,-1.0,1.0,1.0,-1.0,-3.5002334117889404,-2.9622626304626465,3.678752296280396,3.6946177713523065,1102.0,32.93751519750005,35.885271551037036,0.0
1150,13.151284217834473,10.746221542358398,13.376023292541504,17.406070709228516,-1.190558910369873,-0.5710939764976501,-1.5873005390167236,-0.7159408330917358,1.527422308921814,-2.1655375957489014,1.1084845066070557,-2.110731601715088,1.0,-1.0,-1.0,1.0,3.692959785461426,3.2192161083221436,3.744554550454916,3.335059233235663,1103.0,24.070908641006934,33.43862394326302,0.0
1369,42.74606704711914,1.2001115083694458,16.096269607543945,19.99508285522461,0.06007811054587364,1.8489770889282227,1.384369969367981,0.2639220952987671,-0.5106508731842041,-2.939380168914795,2.7127697467803955,-0.8674226403236389,1.0,-1.0,1.0,-1.0,2.428729295730591,3.5801923274993896,3.0164358814406116,3.75142380175737,1104.0,19.827045971330907,40.921679270975694,0.0
